Name, Value, Epoch, Run
layer4.1.f_activation.alpha,-0.19472384452819824,28,1
layer4.1.f_activation.beta,0.8903152346611023,28,1
f_activation.alpha,1.9778153896331787,29,1
f_activation.beta,0.2396630346775055,29,1
layer1.0.f_activation.alpha,5.5475754737854,29,1
layer1.0.f_activation.beta,-2.4465272426605225,29,1
layer1.1.f_activation.alpha,-11.389341354370117,29,1
layer1.1.f_activation.beta,-2.9569780826568604,29,1
layer2.0.f_activation.alpha,10.268410682678223,29,1
layer2.0.f_activation.beta,-0.06373236328363419,29,1
layer2.1.f_activation.alpha,-0.6910219192504883,29,1
layer2.1.f_activation.beta,1.8372068405151367,29,1
layer3.0.f_activation.alpha,11.00761604309082,29,1
layer3.0.f_activation.beta,4.000823020935059,29,1
layer3.1.f_activation.alpha,5.858944892883301,29,1
layer3.1.f_activation.beta,1.3513516187667847,29,1
layer4.0.f_activation.alpha,-0.46862590312957764,29,1
layer4.0.f_activation.beta,0.007890789769589901,29,1
layer4.1.f_activation.alpha,-0.07314036786556244,29,1
layer4.1.f_activation.beta,0.7171592712402344,29,1
f_activation.alpha,2.5443167686462402,30,1
f_activation.beta,0.6222869753837585,30,1
layer1.0.f_activation.alpha,7.274387359619141,30,1
layer1.0.f_activation.beta,2.337498664855957,30,1
layer1.1.f_activation.alpha,-13.280579566955566,30,1
layer1.1.f_activation.beta,-4.827211856842041,30,1
layer2.0.f_activation.alpha,8.074021339416504,30,1
layer2.0.f_activation.beta,0.009801416657865047,30,1
layer2.1.f_activation.alpha,-0.9824491739273071,30,1
layer2.1.f_activation.beta,4.2550177574157715,30,1
layer3.0.f_activation.alpha,8.702264785766602,30,1
layer3.0.f_activation.beta,3.2144131660461426,30,1
layer3.1.f_activation.alpha,6.729432106018066,30,1
layer3.1.f_activation.beta,2.5012967586517334,30,1
layer4.0.f_activation.alpha,-0.3792271912097931,30,1
layer4.0.f_activation.beta,0.024273179471492767,30,1
layer4.1.f_activation.alpha,-0.31496283411979675,30,1
layer4.1.f_activation.beta,0.9050126075744629,30,1
f_activation.alpha,1.7637544870376587,31,1
f_activation.beta,1.7016507387161255,31,1
layer1.0.f_activation.alpha,6.395580768585205,31,1
layer1.0.f_activation.beta,2.5630075931549072,31,1
layer1.1.f_activation.alpha,-14.943795204162598,31,1
layer1.1.f_activation.beta,-6.753517150878906,31,1
layer2.0.f_activation.alpha,8.030176162719727,31,1
layer2.0.f_activation.beta,2.0666236877441406,31,1
layer2.1.f_activation.alpha,-1.3762574195861816,31,1
layer2.1.f_activation.beta,2.7171783447265625,31,1
layer3.0.f_activation.alpha,11.214776992797852,31,1
layer3.0.f_activation.beta,3.7960681915283203,31,1
layer3.1.f_activation.alpha,6.561612129211426,31,1
layer3.1.f_activation.beta,3.3055484294891357,31,1
layer4.0.f_activation.alpha,-0.35166504979133606,31,1
layer4.0.f_activation.beta,0.009509922936558723,31,1
layer4.1.f_activation.alpha,0.7241982817649841,31,1
layer4.1.f_activation.beta,1.9946261644363403,31,1
f_activation.alpha,2.700167179107666,32,1
f_activation.beta,-1.0313340425491333,32,1
layer1.0.f_activation.alpha,5.88395357131958,32,1
layer1.0.f_activation.beta,2.472694158554077,32,1
layer1.1.f_activation.alpha,-15.416930198669434,32,1
layer1.1.f_activation.beta,-8.98535442352295,32,1
layer2.0.f_activation.alpha,8.563776969909668,32,1
layer2.0.f_activation.beta,-0.23606935143470764,32,1
layer2.1.f_activation.alpha,-0.7634055018424988,32,1
layer2.1.f_activation.beta,2.951279401779175,32,1
layer3.0.f_activation.alpha,11.315705299377441,32,1
layer3.0.f_activation.beta,-2.312361240386963,32,1
layer3.1.f_activation.alpha,6.550726890563965,32,1
layer3.1.f_activation.beta,2.4446310997009277,32,1
layer4.0.f_activation.alpha,0.3669024705886841,32,1
layer4.0.f_activation.beta,-0.07474364340305328,32,1
layer4.1.f_activation.alpha,0.3642530143260956,32,1
layer4.1.f_activation.beta,1.0938729047775269,32,1
f_activation.alpha,2.415038824081421,33,1
f_activation.beta,-1.6245348453521729,33,1
layer1.0.f_activation.alpha,5.3403215408325195,33,1
layer1.0.f_activation.beta,3.203226089477539,33,1
layer1.1.f_activation.alpha,-14.103261947631836,33,1
layer1.1.f_activation.beta,-5.242359161376953,33,1
layer2.0.f_activation.alpha,6.640148162841797,33,1
layer2.0.f_activation.beta,1.4658057689666748,33,1
layer2.1.f_activation.alpha,-1.1472164392471313,33,1
layer2.1.f_activation.beta,2.856050491333008,33,1
layer3.0.f_activation.alpha,11.717339515686035,33,1
layer3.0.f_activation.beta,-3.0120861530303955,33,1
layer3.1.f_activation.alpha,3.4349565505981445,33,1
layer3.1.f_activation.beta,4.810847759246826,33,1
layer4.0.f_activation.alpha,0.3677349090576172,33,1
layer4.0.f_activation.beta,-0.3193790018558502,33,1
layer4.1.f_activation.alpha,0.508015513420105,33,1
layer4.1.f_activation.beta,0.9634310603141785,33,1
f_activation.alpha,1.996314525604248,34,1
f_activation.beta,-3.1153881549835205,34,1
layer1.0.f_activation.alpha,5.746946811676025,34,1
layer1.0.f_activation.beta,-3.5965945720672607,34,1
layer1.1.f_activation.alpha,-15.772974967956543,34,1
layer1.1.f_activation.beta,-3.124121904373169,34,1
layer2.0.f_activation.alpha,8.043039321899414,34,1
layer2.0.f_activation.beta,-2.6889216899871826,34,1
layer2.1.f_activation.alpha,-3.2238049507141113,34,1
layer2.1.f_activation.beta,4.766935348510742,34,1
layer3.0.f_activation.alpha,10.850173950195312,34,1
layer3.0.f_activation.beta,-4.7657365798950195,34,1
layer3.1.f_activation.alpha,5.155911445617676,34,1
layer3.1.f_activation.beta,8.995396614074707,34,1
layer4.0.f_activation.alpha,0.40006333589553833,34,1
layer4.0.f_activation.beta,0.5270431637763977,34,1
layer4.1.f_activation.alpha,-0.385520875453949,34,1
layer4.1.f_activation.beta,0.8802018165588379,34,1
f_activation.alpha,3.23227858543396,35,1
f_activation.beta,2.3526763916015625,35,1
layer1.0.f_activation.alpha,5.184190273284912,35,1
layer1.0.f_activation.beta,-3.5599024295806885,35,1
layer1.1.f_activation.alpha,-13.91352653503418,35,1
layer1.1.f_activation.beta,-7.256880283355713,35,1
layer2.0.f_activation.alpha,10.38235855102539,35,1
layer2.0.f_activation.beta,-3.4005231857299805,35,1
layer2.1.f_activation.alpha,-3.648210048675537,35,1
layer2.1.f_activation.beta,2.5488882064819336,35,1
layer3.0.f_activation.alpha,10.569602966308594,35,1
layer3.0.f_activation.beta,3.6369802951812744,35,1
layer3.1.f_activation.alpha,6.8974609375,35,1
layer3.1.f_activation.beta,8.060079574584961,35,1
layer4.0.f_activation.alpha,0.28674373030662537,35,1
layer4.0.f_activation.beta,-0.00041619414696469903,35,1
layer4.1.f_activation.alpha,-0.6345223784446716,35,1
layer4.1.f_activation.beta,0.9682950377464294,35,1
f_activation.alpha,2.8934619426727295,36,1
f_activation.beta,1.6754943132400513,36,1
layer1.0.f_activation.alpha,7.0868377685546875,36,1
layer1.0.f_activation.beta,-3.7402803897857666,36,1
layer1.1.f_activation.alpha,-13.575915336608887,36,1
layer1.1.f_activation.beta,-5.214736461639404,36,1
layer2.0.f_activation.alpha,10.188813209533691,36,1
layer2.0.f_activation.beta,0.2743131220340729,36,1
layer2.1.f_activation.alpha,-1.9287010431289673,36,1
layer2.1.f_activation.beta,4.178589820861816,36,1
layer3.0.f_activation.alpha,9.775382041931152,36,1
layer3.0.f_activation.beta,-2.305631160736084,36,1
layer3.1.f_activation.alpha,8.866781234741211,36,1
layer3.1.f_activation.beta,6.221892356872559,36,1
layer4.0.f_activation.alpha,-0.19498641788959503,36,1
layer4.0.f_activation.beta,0.28950217366218567,36,1
layer4.1.f_activation.alpha,-0.3495961129665375,36,1
layer4.1.f_activation.beta,1.4891654253005981,36,1
f_activation.alpha,2.490987777709961,37,1
f_activation.beta,-2.0297675132751465,37,1
layer1.0.f_activation.alpha,5.693661689758301,37,1
layer1.0.f_activation.beta,-4.261780261993408,37,1
layer1.1.f_activation.alpha,-16.95159149169922,37,1
layer1.1.f_activation.beta,-5.49462890625,37,1
layer2.0.f_activation.alpha,8.98489761352539,37,1
layer2.0.f_activation.beta,2.3847432136535645,37,1
layer2.1.f_activation.alpha,-3.0504515171051025,37,1
layer2.1.f_activation.beta,2.042839527130127,37,1
layer3.0.f_activation.alpha,8.081046104431152,37,1
layer3.0.f_activation.beta,-2.8810439109802246,37,1
layer3.1.f_activation.alpha,7.505349159240723,37,1
layer3.1.f_activation.beta,3.6705384254455566,37,1
layer4.0.f_activation.alpha,-0.171913743019104,37,1
layer4.0.f_activation.beta,0.005171062890440226,37,1
layer4.1.f_activation.alpha,-0.3650381565093994,37,1
layer4.1.f_activation.beta,1.2979594469070435,37,1
f_activation.alpha,2.6978936195373535,38,1
f_activation.beta,-1.7956736087799072,38,1
layer1.0.f_activation.alpha,2.4997177124023438,38,1
layer1.0.f_activation.beta,-3.1330018043518066,38,1
layer1.1.f_activation.alpha,-18.792564392089844,38,1
layer1.1.f_activation.beta,-2.960456132888794,38,1
layer2.0.f_activation.alpha,9.122257232666016,38,1
layer2.0.f_activation.beta,-0.7502792477607727,38,1
layer2.1.f_activation.alpha,-4.061452388763428,38,1
layer2.1.f_activation.beta,5.204106330871582,38,1
layer3.0.f_activation.alpha,7.96778678894043,38,1
layer3.0.f_activation.beta,-2.8630571365356445,38,1
layer3.1.f_activation.alpha,8.052061080932617,38,1
layer3.1.f_activation.beta,-3.5740389823913574,38,1
layer4.0.f_activation.alpha,-0.3342398405075073,38,1
layer4.0.f_activation.beta,0.08400357514619827,38,1
layer4.1.f_activation.alpha,-0.45660683512687683,38,1
layer4.1.f_activation.beta,1.6292544603347778,38,1
f_activation.alpha,2.820002794265747,39,1
f_activation.beta,-3.2572872638702393,39,1
layer1.0.f_activation.alpha,5.961614608764648,39,1
layer1.0.f_activation.beta,-2.478469133377075,39,1
layer1.1.f_activation.alpha,-10.372410774230957,39,1
layer1.1.f_activation.beta,-3.4431819915771484,39,1
layer2.0.f_activation.alpha,9.68281364440918,39,1
layer2.0.f_activation.beta,-1.0314700603485107,39,1
layer2.1.f_activation.alpha,-5.0716352462768555,39,1
layer2.1.f_activation.beta,3.646630048751831,39,1
layer3.0.f_activation.alpha,7.755595684051514,39,1
layer3.0.f_activation.beta,-3.451517343521118,39,1
layer3.1.f_activation.alpha,5.142590522766113,39,1
layer3.1.f_activation.beta,4.258983135223389,39,1
layer4.0.f_activation.alpha,0.3348540961742401,39,1
layer4.0.f_activation.beta,0.04518599063158035,39,1
layer4.1.f_activation.alpha,0.12167651206254959,39,1
layer4.1.f_activation.beta,1.577799916267395,39,1
f_activation.alpha,3.9132492542266846,40,1
f_activation.beta,-2.6769213676452637,40,1
layer1.0.f_activation.alpha,4.634481430053711,40,1
layer1.0.f_activation.beta,-4.792657375335693,40,1
layer1.1.f_activation.alpha,-12.535896301269531,40,1
layer1.1.f_activation.beta,-1.8609251976013184,40,1
layer2.0.f_activation.alpha,8.565751075744629,40,1
layer2.0.f_activation.beta,2.615949869155884,40,1
layer2.1.f_activation.alpha,-5.58595609664917,40,1
layer2.1.f_activation.beta,-2.986334800720215,40,1
layer3.0.f_activation.alpha,8.402323722839355,40,1
layer3.0.f_activation.beta,-2.755068778991699,40,1
layer3.1.f_activation.alpha,7.667285442352295,40,1
layer3.1.f_activation.beta,-0.34075066447257996,40,1
layer4.0.f_activation.alpha,0.33456090092658997,40,1
layer4.0.f_activation.beta,-0.006022353656589985,40,1
layer4.1.f_activation.alpha,0.4599504768848419,40,1
layer4.1.f_activation.beta,1.2176462411880493,40,1
f_activation.alpha,2.2171239852905273,41,1
f_activation.beta,-3.513538360595703,41,1
layer1.0.f_activation.alpha,6.019842624664307,41,1
layer1.0.f_activation.beta,0.14444030821323395,41,1
layer1.1.f_activation.alpha,-10.3737154006958,41,1
layer1.1.f_activation.beta,3.9538991451263428,41,1
layer2.0.f_activation.alpha,6.224565029144287,41,1
layer2.0.f_activation.beta,-2.1466503143310547,41,1
layer2.1.f_activation.alpha,-2.6666998863220215,41,1
layer2.1.f_activation.beta,-6.672450065612793,41,1
layer3.0.f_activation.alpha,9.304915428161621,41,1
layer3.0.f_activation.beta,-3.3099679946899414,41,1
layer3.1.f_activation.alpha,5.8326096534729,41,1
layer3.1.f_activation.beta,-3.872847080230713,41,1
layer4.0.f_activation.alpha,0.3718245029449463,41,1
layer4.0.f_activation.beta,-0.010657301172614098,41,1
layer4.1.f_activation.alpha,-0.4596007168292999,41,1
layer4.1.f_activation.beta,1.222702980041504,41,1
f_activation.alpha,2.0826480388641357,42,1
f_activation.beta,2.778496503829956,42,1
layer1.0.f_activation.alpha,6.7546796798706055,42,1
layer1.0.f_activation.beta,4.074376583099365,42,1
layer1.1.f_activation.alpha,-11.399770736694336,42,1
layer1.1.f_activation.beta,5.563754081726074,42,1
layer2.0.f_activation.alpha,6.3021087646484375,42,1
layer2.0.f_activation.beta,2.99125337600708,42,1
layer2.1.f_activation.alpha,-4.331843852996826,42,1
layer2.1.f_activation.beta,-5.650545597076416,42,1
layer3.0.f_activation.alpha,9.833697319030762,42,1
layer3.0.f_activation.beta,-2.7285640239715576,42,1
layer3.1.f_activation.alpha,7.382650852203369,42,1
layer3.1.f_activation.beta,-5.429367542266846,42,1
layer4.0.f_activation.alpha,-0.329914391040802,42,1
layer4.0.f_activation.beta,-0.00019067799439653754,42,1
layer4.1.f_activation.alpha,-0.2323961704969406,42,1
layer4.1.f_activation.beta,1.0526530742645264,42,1
f_activation.alpha,2.3455727100372314,43,1
f_activation.beta,-4.016001224517822,43,1
layer1.0.f_activation.alpha,5.064892292022705,43,1
layer1.0.f_activation.beta,-3.92028546333313,43,1
layer1.1.f_activation.alpha,-17.250530242919922,43,1
layer1.1.f_activation.beta,5.639164447784424,43,1
layer2.0.f_activation.alpha,6.8614397048950195,43,1
layer2.0.f_activation.beta,3.238703489303589,43,1
layer2.1.f_activation.alpha,-4.656799793243408,43,1
layer2.1.f_activation.beta,3.607229471206665,43,1
layer3.0.f_activation.alpha,10.695571899414062,43,1
layer3.0.f_activation.beta,-3.0821752548217773,43,1
layer3.1.f_activation.alpha,9.390377044677734,43,1
layer3.1.f_activation.beta,-5.372760772705078,43,1
layer4.0.f_activation.alpha,-0.30569249391555786,43,1
layer4.0.f_activation.beta,-0.16120468080043793,43,1
layer4.1.f_activation.alpha,0.4427422285079956,43,1
layer4.1.f_activation.beta,1.0945961475372314,43,1
f_activation.alpha,2.6452972888946533,44,1
f_activation.beta,3.32285737991333,44,1
layer1.0.f_activation.alpha,4.010198593139648,44,1
layer1.0.f_activation.beta,-2.353156089782715,44,1
layer1.1.f_activation.alpha,-13.22923469543457,44,1
layer1.1.f_activation.beta,2.213393211364746,44,1
layer2.0.f_activation.alpha,7.803623199462891,44,1
layer2.0.f_activation.beta,3.6335039138793945,44,1
layer2.1.f_activation.alpha,-6.403129577636719,44,1
layer2.1.f_activation.beta,2.08273983001709,44,1
layer3.0.f_activation.alpha,10.919305801391602,44,1
layer3.0.f_activation.beta,-3.300133466720581,44,1
layer3.1.f_activation.alpha,3.491044044494629,44,1
layer3.1.f_activation.beta,-5.76173734664917,44,1
layer4.0.f_activation.alpha,0.34028002619743347,44,1
layer4.0.f_activation.beta,-0.11406470835208893,44,1
layer4.1.f_activation.alpha,-0.7086967825889587,44,1
layer4.1.f_activation.beta,1.7106255292892456,44,1
f_activation.alpha,2.738297700881958,45,1
f_activation.beta,2.5005574226379395,45,1
layer1.0.f_activation.alpha,5.1950764656066895,45,1
layer1.0.f_activation.beta,-2.780212163925171,45,1
layer1.1.f_activation.alpha,-13.182332992553711,45,1
layer1.1.f_activation.beta,3.361689329147339,45,1
layer2.0.f_activation.alpha,7.255462646484375,45,1
layer2.0.f_activation.beta,-2.3857760429382324,45,1
layer2.1.f_activation.alpha,-5.070281028747559,45,1
layer2.1.f_activation.beta,5.948076248168945,45,1
layer3.0.f_activation.alpha,10.597977638244629,45,1
layer3.0.f_activation.beta,-2.322801351547241,45,1
layer3.1.f_activation.alpha,2.911801815032959,45,1
layer3.1.f_activation.beta,-5.029770374298096,45,1
layer4.0.f_activation.alpha,-0.31823495030403137,45,1
layer4.0.f_activation.beta,-0.014948478899896145,45,1
layer4.1.f_activation.alpha,0.3177702724933624,45,1
layer4.1.f_activation.beta,1.0932724475860596,45,1
f_activation.alpha,1.7620874643325806,46,1
f_activation.beta,-2.460764169692993,46,1
layer1.0.f_activation.alpha,5.3510918617248535,46,1
layer1.0.f_activation.beta,3.2006874084472656,46,1
layer1.1.f_activation.alpha,-13.59091854095459,46,1
layer1.1.f_activation.beta,3.5114474296569824,46,1
layer2.0.f_activation.alpha,6.773998737335205,46,1
layer2.0.f_activation.beta,2.5002353191375732,46,1
layer2.1.f_activation.alpha,-7.171689033508301,46,1
layer2.1.f_activation.beta,7.6187849044799805,46,1
layer3.0.f_activation.alpha,9.212347984313965,46,1
layer3.0.f_activation.beta,-3.7685177326202393,46,1
layer3.1.f_activation.alpha,4.46764612197876,46,1
layer3.1.f_activation.beta,-4.9502058029174805,46,1
layer4.0.f_activation.alpha,-0.44874441623687744,46,1
layer4.0.f_activation.beta,0.9678220152854919,46,1
layer4.1.f_activation.alpha,0.4108378291130066,46,1
layer4.1.f_activation.beta,0.7376676797866821,46,1
f_activation.alpha,2.568014621734619,47,1
f_activation.beta,2.7124927043914795,47,1
layer1.0.f_activation.alpha,4.403342247009277,47,1
layer1.0.f_activation.beta,-2.950082540512085,47,1
layer1.1.f_activation.alpha,-12.637322425842285,47,1
layer1.1.f_activation.beta,-3.3140196800231934,47,1
layer2.0.f_activation.alpha,8.92183780670166,47,1
layer2.0.f_activation.beta,1.169316053390503,47,1
layer2.1.f_activation.alpha,-5.347023010253906,47,1
layer2.1.f_activation.beta,7.631209850311279,47,1
layer3.0.f_activation.alpha,8.57797908782959,47,1
layer3.0.f_activation.beta,-3.4278368949890137,47,1
layer3.1.f_activation.alpha,6.283626556396484,47,1
layer3.1.f_activation.beta,2.3241422176361084,47,1
layer4.0.f_activation.alpha,-0.40382951498031616,47,1
layer4.0.f_activation.beta,-0.038489945232868195,47,1
layer4.1.f_activation.alpha,0.14746206998825073,47,1
layer4.1.f_activation.beta,0.9120789766311646,47,1
f_activation.alpha,3.0410518646240234,48,1
f_activation.beta,-2.9427459239959717,48,1
layer1.0.f_activation.alpha,4.9197516441345215,48,1
layer1.0.f_activation.beta,-2.8841934204101562,48,1
layer1.1.f_activation.alpha,-16.648834228515625,48,1
layer1.1.f_activation.beta,3.143289566040039,48,1
layer2.0.f_activation.alpha,6.205808162689209,48,1
layer2.0.f_activation.beta,-2.8673534393310547,48,1
layer2.1.f_activation.alpha,-5.453405857086182,48,1
layer2.1.f_activation.beta,9.071830749511719,48,1
layer3.0.f_activation.alpha,6.785455226898193,48,1
layer3.0.f_activation.beta,-5.114779949188232,48,1
layer3.1.f_activation.alpha,6.744880676269531,48,1
layer3.1.f_activation.beta,3.3977463245391846,48,1
layer4.0.f_activation.alpha,-0.39008277654647827,48,1
layer4.0.f_activation.beta,0.03299498185515404,48,1
layer4.1.f_activation.alpha,-0.35043004155158997,48,1
layer4.1.f_activation.beta,0.8919682502746582,48,1
f_activation.alpha,3.068570375442505,49,1
f_activation.beta,1.8069872856140137,49,1
layer1.0.f_activation.alpha,4.415716171264648,49,1
layer1.0.f_activation.beta,-4.096678733825684,49,1
layer1.1.f_activation.alpha,-16.062088012695312,49,1
layer1.1.f_activation.beta,3.0872223377227783,49,1
layer2.0.f_activation.alpha,8.0900297164917,49,1
layer2.0.f_activation.beta,-1.5062520503997803,49,1
layer2.1.f_activation.alpha,-7.060093879699707,49,1
layer2.1.f_activation.beta,4.580789566040039,49,1
layer3.0.f_activation.alpha,8.204662322998047,49,1
layer3.0.f_activation.beta,-3.8252875804901123,49,1
layer3.1.f_activation.alpha,8.632569313049316,49,1
layer3.1.f_activation.beta,5.8888258934021,49,1
layer4.0.f_activation.alpha,-0.3737236261367798,49,1
layer4.0.f_activation.beta,0.4343273937702179,49,1
layer4.1.f_activation.alpha,0.5226054191589355,49,1
layer4.1.f_activation.beta,1.0330852270126343,49,1
f_activation.alpha,2.3932859897613525,50,1
f_activation.beta,1.517090082168579,50,1
layer1.0.f_activation.alpha,4.48664665222168,50,1
layer1.0.f_activation.beta,-2.3124349117279053,50,1
layer1.1.f_activation.alpha,-16.479143142700195,50,1
layer1.1.f_activation.beta,2.9678196907043457,50,1
layer2.0.f_activation.alpha,7.96664571762085,50,1
layer2.0.f_activation.beta,1.5482014417648315,50,1
layer2.1.f_activation.alpha,-5.153468132019043,50,1
layer2.1.f_activation.beta,5.665248394012451,50,1
layer3.0.f_activation.alpha,7.751651763916016,50,1
layer3.0.f_activation.beta,-3.4048097133636475,50,1
layer3.1.f_activation.alpha,7.809850215911865,50,1
layer3.1.f_activation.beta,3.6788418292999268,50,1
layer4.0.f_activation.alpha,-0.3040539026260376,50,1
layer4.0.f_activation.beta,0.7142414450645447,50,1
layer4.1.f_activation.alpha,0.3233954906463623,50,1
layer4.1.f_activation.beta,0.6862099766731262,50,1
f_activation.alpha,2.675468921661377,51,1
f_activation.beta,-1.9249591827392578,51,1
layer1.0.f_activation.alpha,3.1627912521362305,51,1
layer1.0.f_activation.beta,3.5243070125579834,51,1
layer1.1.f_activation.alpha,-17.443628311157227,51,1
layer1.1.f_activation.beta,-2.9527463912963867,51,1
layer2.0.f_activation.alpha,7.4742751121521,51,1
layer2.0.f_activation.beta,-3.027272939682007,51,1
layer2.1.f_activation.alpha,-7.0938215255737305,51,1
layer2.1.f_activation.beta,3.3690619468688965,51,1
layer3.0.f_activation.alpha,5.024416446685791,51,1
layer3.0.f_activation.beta,-6.385630130767822,51,1
layer3.1.f_activation.alpha,9.923773765563965,51,1
layer3.1.f_activation.beta,5.820788860321045,51,1
layer4.0.f_activation.alpha,-0.3143041729927063,51,1
layer4.0.f_activation.beta,0.09886589646339417,51,1
layer4.1.f_activation.alpha,0.02935289777815342,51,1
layer4.1.f_activation.beta,1.0585190057754517,51,1
f_activation.alpha,2.372619390487671,52,1
f_activation.beta,3.308727264404297,52,1
layer1.0.f_activation.alpha,3.3769021034240723,52,1
layer1.0.f_activation.beta,2.7704474925994873,52,1
layer1.1.f_activation.alpha,-14.963362693786621,52,1
layer1.1.f_activation.beta,-2.49928879737854,52,1
layer2.0.f_activation.alpha,9.414883613586426,52,1
layer2.0.f_activation.beta,1.3914070129394531,52,1
layer2.1.f_activation.alpha,-6.558743476867676,52,1
layer2.1.f_activation.beta,3.73939847946167,52,1
layer3.0.f_activation.alpha,4.134917259216309,52,1
layer3.0.f_activation.beta,-2.604266405105591,52,1
layer3.1.f_activation.alpha,9.46867561340332,52,1
layer3.1.f_activation.beta,5.1906609535217285,52,1
layer4.0.f_activation.alpha,-0.4839353859424591,52,1
layer4.0.f_activation.beta,-1.3007656335830688,52,1
layer4.1.f_activation.alpha,0.028074316680431366,52,1
layer4.1.f_activation.beta,0.7765334248542786,52,1
f_activation.alpha,2.8831753730773926,53,1
f_activation.beta,-1.2152217626571655,53,1
layer1.0.f_activation.alpha,2.97383975982666,53,1
layer1.0.f_activation.beta,2.926177740097046,53,1
layer1.1.f_activation.alpha,-16.05291748046875,53,1
layer1.1.f_activation.beta,3.7133655548095703,53,1
layer2.0.f_activation.alpha,9.179327964782715,53,1
layer2.0.f_activation.beta,0.07372524589300156,53,1
layer2.1.f_activation.alpha,-6.734200954437256,53,1
layer2.1.f_activation.beta,2.7908687591552734,53,1
layer3.0.f_activation.alpha,4.451140880584717,53,1
layer3.0.f_activation.beta,-3.947749137878418,53,1
layer3.1.f_activation.alpha,7.398797512054443,53,1
layer3.1.f_activation.beta,4.305629730224609,53,1
layer4.0.f_activation.alpha,-0.3770969808101654,53,1
layer4.0.f_activation.beta,-0.024793999269604683,53,1
layer4.1.f_activation.alpha,0.04706569388508797,53,1
layer4.1.f_activation.beta,0.7498781681060791,53,1
f_activation.alpha,2.2061779499053955,54,1
f_activation.beta,1.762567400932312,54,1
layer1.0.f_activation.alpha,2.7582643032073975,54,1
layer1.0.f_activation.beta,-1.177526831626892,54,1
layer1.1.f_activation.alpha,-17.633731842041016,54,1
layer1.1.f_activation.beta,-2.7168610095977783,54,1
layer2.0.f_activation.alpha,8.040663719177246,54,1
layer2.0.f_activation.beta,0.07209858298301697,54,1
layer2.1.f_activation.alpha,-4.94047737121582,54,1
layer2.1.f_activation.beta,3.380119562149048,54,1
layer3.0.f_activation.alpha,3.1609530448913574,54,1
layer3.0.f_activation.beta,-4.618286609649658,54,1
layer3.1.f_activation.alpha,8.588030815124512,54,1
layer3.1.f_activation.beta,4.910137176513672,54,1
layer4.0.f_activation.alpha,-0.44372135400772095,54,1
layer4.0.f_activation.beta,0.28891870379447937,54,1
layer4.1.f_activation.alpha,-0.3974528908729553,54,1
layer4.1.f_activation.beta,0.9715561270713806,54,1
f_activation.alpha,2.1932168006896973,55,1
f_activation.beta,-2.89619517326355,55,1
layer1.0.f_activation.alpha,3.3832497596740723,55,1
layer1.0.f_activation.beta,2.380730390548706,55,1
layer1.1.f_activation.alpha,-14.421060562133789,55,1
layer1.1.f_activation.beta,2.557629108428955,55,1
layer2.0.f_activation.alpha,9.271383285522461,55,1
layer2.0.f_activation.beta,-0.036021724343299866,55,1
layer2.1.f_activation.alpha,-2.9711689949035645,55,1
layer2.1.f_activation.beta,2.696887731552124,55,1
layer3.0.f_activation.alpha,3.96294903755188,55,1
layer3.0.f_activation.beta,-4.293076038360596,55,1
layer3.1.f_activation.alpha,5.272965908050537,55,1
layer3.1.f_activation.beta,4.027319431304932,55,1
layer4.0.f_activation.alpha,-0.45543721318244934,55,1
layer4.0.f_activation.beta,-1.9590157270431519,55,1
layer4.1.f_activation.alpha,-0.1133575588464737,55,1
layer4.1.f_activation.beta,0.8506456613540649,55,1
f_activation.alpha,2.2274019718170166,56,1
f_activation.beta,1.984056830406189,56,1
layer1.0.f_activation.alpha,3.019270420074463,56,1
layer1.0.f_activation.beta,3.645580768585205,56,1
layer1.1.f_activation.alpha,-17.261228561401367,56,1
layer1.1.f_activation.beta,-2.2270495891571045,56,1
layer2.0.f_activation.alpha,9.087194442749023,56,1
layer2.0.f_activation.beta,-0.011474804021418095,56,1
layer2.1.f_activation.alpha,-3.0550432205200195,56,1
layer2.1.f_activation.beta,3.4186182022094727,56,1
layer3.0.f_activation.alpha,4.1612162590026855,56,1
layer3.0.f_activation.beta,-4.062090873718262,56,1
layer3.1.f_activation.alpha,4.416106224060059,56,1
layer3.1.f_activation.beta,6.29520320892334,56,1
layer4.0.f_activation.alpha,-0.49471667408943176,56,1
layer4.0.f_activation.beta,-2.244131088256836,56,1
layer4.1.f_activation.alpha,0.1565316915512085,56,1
layer4.1.f_activation.beta,0.9525117874145508,56,1
f_activation.alpha,2.1347312927246094,57,1
f_activation.beta,-1.3137116432189941,57,1
layer1.0.f_activation.alpha,2.1939334869384766,57,1
layer1.0.f_activation.beta,3.875645160675049,57,1
layer1.1.f_activation.alpha,-16.832874298095703,57,1
layer1.1.f_activation.beta,-3.299703359603882,57,1
layer2.0.f_activation.alpha,9.178436279296875,57,1
layer2.0.f_activation.beta,-0.9557381868362427,57,1
layer2.1.f_activation.alpha,-2.748640298843384,57,1
layer2.1.f_activation.beta,4.18353271484375,57,1
layer3.0.f_activation.alpha,5.578392505645752,57,1
layer3.0.f_activation.beta,2.6202285289764404,57,1
layer3.1.f_activation.alpha,5.81661319732666,57,1
layer3.1.f_activation.beta,5.478702545166016,57,1
layer4.0.f_activation.alpha,-0.3550928235054016,57,1
layer4.0.f_activation.beta,0.03540226072072983,57,1
layer4.1.f_activation.alpha,0.5837439894676208,57,1
