Name, Value, Epoch, Run
layer4.0.f_activation.alpha,1.2143346071243286,28,2
layer4.0.f_activation.beta,0.7789026498794556,28,2
layer4.1.f_activation.alpha,0.6017909049987793,28,2
layer4.1.f_activation.beta,0.32424673438072205,28,2
f_activation.alpha,0.4160155951976776,29,2
f_activation.beta,0.219182550907135,29,2
layer1.0.f_activation.alpha,0.3908078074455261,29,2
layer1.0.f_activation.beta,0.21414443850517273,29,2
layer1.1.f_activation.alpha,0.43752142786979675,29,2
layer1.1.f_activation.beta,0.24830614030361176,29,2
layer2.0.f_activation.alpha,0.5672209858894348,29,2
layer2.0.f_activation.beta,0.30946263670921326,29,2
layer2.1.f_activation.alpha,0.6746811866760254,29,2
layer2.1.f_activation.beta,0.388265997171402,29,2
layer3.0.f_activation.alpha,0.9939249753952026,29,2
layer3.0.f_activation.beta,0.3996301293373108,29,2
layer3.1.f_activation.alpha,0.9806520938873291,29,2
layer3.1.f_activation.beta,0.662802517414093,29,2
layer4.0.f_activation.alpha,1.2638250589370728,29,2
layer4.0.f_activation.beta,0.8058582544326782,29,2
layer4.1.f_activation.alpha,0.6047152876853943,29,2
layer4.1.f_activation.beta,0.3248583972454071,29,2
f_activation.alpha,0.4226802587509155,30,2
f_activation.beta,0.2306681126356125,30,2
layer1.0.f_activation.alpha,0.39895933866500854,30,2
layer1.0.f_activation.beta,0.22217465937137604,30,2
layer1.1.f_activation.alpha,0.45017924904823303,30,2
layer1.1.f_activation.beta,0.25625988841056824,30,2
layer2.0.f_activation.alpha,0.5778289437294006,30,2
layer2.0.f_activation.beta,0.3097243010997772,30,2
layer2.1.f_activation.alpha,0.6907771825790405,30,2
layer2.1.f_activation.beta,0.3903360962867737,30,2
layer3.0.f_activation.alpha,1.0200508832931519,30,2
layer3.0.f_activation.beta,0.39735278487205505,30,2
layer3.1.f_activation.alpha,1.016653060913086,30,2
layer3.1.f_activation.beta,0.6886833310127258,30,2
layer4.0.f_activation.alpha,1.3121302127838135,30,2
layer4.0.f_activation.beta,0.83370041847229,30,2
layer4.1.f_activation.alpha,0.6074719429016113,30,2
layer4.1.f_activation.beta,0.32575082778930664,30,2
f_activation.alpha,0.4304182529449463,31,2
f_activation.beta,0.23902830481529236,31,2
layer1.0.f_activation.alpha,0.40475356578826904,31,2
layer1.0.f_activation.beta,0.23180046677589417,31,2
layer1.1.f_activation.alpha,0.456601619720459,31,2
layer1.1.f_activation.beta,0.26294293999671936,31,2
layer2.0.f_activation.alpha,0.5917577147483826,31,2
layer2.0.f_activation.beta,0.3098062574863434,31,2
layer2.1.f_activation.alpha,0.7118765115737915,31,2
layer2.1.f_activation.beta,0.39434489607810974,31,2
layer3.0.f_activation.alpha,1.051573634147644,31,2
layer3.0.f_activation.beta,0.39962249994277954,31,2
layer3.1.f_activation.alpha,1.0479395389556885,31,2
layer3.1.f_activation.beta,0.7136330008506775,31,2
layer4.0.f_activation.alpha,1.3539243936538696,31,2
layer4.0.f_activation.beta,0.8514085412025452,31,2
layer4.1.f_activation.alpha,0.6052004098892212,31,2
layer4.1.f_activation.beta,0.3240283727645874,31,2
f_activation.alpha,0.43974921107292175,32,2
f_activation.beta,0.25053778290748596,32,2
layer1.0.f_activation.alpha,0.40759193897247314,32,2
layer1.0.f_activation.beta,0.24022746086120605,32,2
layer1.1.f_activation.alpha,0.4626641571521759,32,2
layer1.1.f_activation.beta,0.2746788561344147,32,2
layer2.0.f_activation.alpha,0.6017064452171326,32,2
layer2.0.f_activation.beta,0.3097531497478485,32,2
layer2.1.f_activation.alpha,0.7255133390426636,32,2
layer2.1.f_activation.beta,0.39822256565093994,32,2
layer3.0.f_activation.alpha,1.0774223804473877,32,2
layer3.0.f_activation.beta,0.3977394700050354,32,2
layer3.1.f_activation.alpha,1.0781209468841553,32,2
layer3.1.f_activation.beta,0.7400646209716797,32,2
layer4.0.f_activation.alpha,1.3998322486877441,32,2
layer4.0.f_activation.beta,0.8712939023971558,32,2
layer4.1.f_activation.alpha,0.6076883673667908,32,2
layer4.1.f_activation.beta,0.32040855288505554,32,2
f_activation.alpha,0.4462869167327881,33,2
f_activation.beta,0.25459200143814087,33,2
layer1.0.f_activation.alpha,0.41439658403396606,33,2
layer1.0.f_activation.beta,0.24504651129245758,33,2
layer1.1.f_activation.alpha,0.47062796354293823,33,2
layer1.1.f_activation.beta,0.282876193523407,33,2
layer2.0.f_activation.alpha,0.6104546785354614,33,2
layer2.0.f_activation.beta,0.31106647849082947,33,2
layer2.1.f_activation.alpha,0.7407151460647583,33,2
layer2.1.f_activation.beta,0.4024164378643036,33,2
layer3.0.f_activation.alpha,1.1049195528030396,33,2
layer3.0.f_activation.beta,0.4003254473209381,33,2
layer3.1.f_activation.alpha,1.113569974899292,33,2
layer3.1.f_activation.beta,0.7597952485084534,33,2
layer4.0.f_activation.alpha,1.4407886266708374,33,2
layer4.0.f_activation.beta,0.8921998739242554,33,2
layer4.1.f_activation.alpha,0.6132018566131592,33,2
layer4.1.f_activation.beta,0.32349997758865356,33,2
f_activation.alpha,0.44853857159614563,34,2
f_activation.beta,0.26492059230804443,34,2
layer1.0.f_activation.alpha,0.4231034219264984,34,2
layer1.0.f_activation.beta,0.24909202754497528,34,2
layer1.1.f_activation.alpha,0.47527244687080383,34,2
layer1.1.f_activation.beta,0.28363168239593506,34,2
layer2.0.f_activation.alpha,0.6235197186470032,34,2
layer2.0.f_activation.beta,0.30895283818244934,34,2
layer2.1.f_activation.alpha,0.7497458457946777,34,2
layer2.1.f_activation.beta,0.40263795852661133,34,2
layer3.0.f_activation.alpha,1.129895806312561,34,2
layer3.0.f_activation.beta,0.39467042684555054,34,2
layer3.1.f_activation.alpha,1.1440625190734863,34,2
layer3.1.f_activation.beta,0.7765166759490967,34,2
layer4.0.f_activation.alpha,1.4812252521514893,34,2
layer4.0.f_activation.beta,0.910149335861206,34,2
layer4.1.f_activation.alpha,0.6164816617965698,34,2
layer4.1.f_activation.beta,0.32883378863334656,34,2
f_activation.alpha,0.4540524482727051,35,2
f_activation.beta,0.27660509943962097,35,2
layer1.0.f_activation.alpha,0.42371559143066406,35,2
layer1.0.f_activation.beta,0.25805386900901794,35,2
layer1.1.f_activation.alpha,0.47945380210876465,35,2
layer1.1.f_activation.beta,0.29247453808784485,35,2
layer2.0.f_activation.alpha,0.6303447484970093,35,2
layer2.0.f_activation.beta,0.3074178099632263,35,2
layer2.1.f_activation.alpha,0.7620676755905151,35,2
layer2.1.f_activation.beta,0.4015549123287201,35,2
layer3.0.f_activation.alpha,1.1566753387451172,35,2
layer3.0.f_activation.beta,0.39288079738616943,35,2
layer3.1.f_activation.alpha,1.1697843074798584,35,2
layer3.1.f_activation.beta,0.7956352233886719,35,2
layer4.0.f_activation.alpha,1.5128436088562012,35,2
layer4.0.f_activation.beta,0.9228760600090027,35,2
layer4.1.f_activation.alpha,0.6172226071357727,35,2
layer4.1.f_activation.beta,0.3289119601249695,35,2
f_activation.alpha,0.46062982082366943,36,2
f_activation.beta,0.2861291468143463,36,2
layer1.0.f_activation.alpha,0.4297424554824829,36,2
layer1.0.f_activation.beta,0.2591761648654938,36,2
layer1.1.f_activation.alpha,0.48553362488746643,36,2
layer1.1.f_activation.beta,0.2984774112701416,36,2
layer2.0.f_activation.alpha,0.6383392214775085,36,2
layer2.0.f_activation.beta,0.30319449305534363,36,2
layer2.1.f_activation.alpha,0.7721182107925415,36,2
layer2.1.f_activation.beta,0.39178305864334106,36,2
layer3.0.f_activation.alpha,1.1799365282058716,36,2
layer3.0.f_activation.beta,0.39151230454444885,36,2
layer3.1.f_activation.alpha,1.1981172561645508,36,2
layer3.1.f_activation.beta,0.8080852031707764,36,2
layer4.0.f_activation.alpha,1.5454034805297852,36,2
layer4.0.f_activation.beta,0.9322553873062134,36,2
layer4.1.f_activation.alpha,0.6161214113235474,36,2
layer4.1.f_activation.beta,0.324156254529953,36,2
f_activation.alpha,0.4681708514690399,37,2
f_activation.beta,0.292843222618103,37,2
layer1.0.f_activation.alpha,0.432940274477005,37,2
layer1.0.f_activation.beta,0.2659761607646942,37,2
layer1.1.f_activation.alpha,0.4937571585178375,37,2
layer1.1.f_activation.beta,0.3086000680923462,37,2
layer2.0.f_activation.alpha,0.6461859345436096,37,2
layer2.0.f_activation.beta,0.302019864320755,37,2
layer2.1.f_activation.alpha,0.7889518141746521,37,2
layer2.1.f_activation.beta,0.39168912172317505,37,2
layer3.0.f_activation.alpha,1.2010252475738525,37,2
layer3.0.f_activation.beta,0.39365002512931824,37,2
layer3.1.f_activation.alpha,1.2217512130737305,37,2
layer3.1.f_activation.beta,0.82187819480896,37,2
layer4.0.f_activation.alpha,1.5805647373199463,37,2
layer4.0.f_activation.beta,0.9459056854248047,37,2
layer4.1.f_activation.alpha,0.616008996963501,37,2
layer4.1.f_activation.beta,0.32193031907081604,37,2
f_activation.alpha,0.47252291440963745,38,2
f_activation.beta,0.2992221415042877,38,2
layer1.0.f_activation.alpha,0.4377084970474243,38,2
layer1.0.f_activation.beta,0.27316901087760925,38,2
layer1.1.f_activation.alpha,0.4907274842262268,38,2
layer1.1.f_activation.beta,0.31439998745918274,38,2
layer2.0.f_activation.alpha,0.6552404761314392,38,2
layer2.0.f_activation.beta,0.3023897409439087,38,2
layer2.1.f_activation.alpha,0.7988386154174805,38,2
layer2.1.f_activation.beta,0.38760676980018616,38,2
layer3.0.f_activation.alpha,1.2264795303344727,38,2
layer3.0.f_activation.beta,0.39889270067214966,38,2
layer3.1.f_activation.alpha,1.2460695505142212,38,2
layer3.1.f_activation.beta,0.8406795263290405,38,2
layer4.0.f_activation.alpha,1.6125726699829102,38,2
layer4.0.f_activation.beta,0.9576516151428223,38,2
layer4.1.f_activation.alpha,0.6183152198791504,38,2
layer4.1.f_activation.beta,0.32495376467704773,38,2
f_activation.alpha,0.47685569524765015,39,2
f_activation.beta,0.30269742012023926,39,2
layer1.0.f_activation.alpha,0.44168442487716675,39,2
layer1.0.f_activation.beta,0.27932727336883545,39,2
layer1.1.f_activation.alpha,0.49538639187812805,39,2
layer1.1.f_activation.beta,0.319102942943573,39,2
layer2.0.f_activation.alpha,0.6622850298881531,39,2
layer2.0.f_activation.beta,0.3085559904575348,39,2
layer2.1.f_activation.alpha,0.8121843934059143,39,2
layer2.1.f_activation.beta,0.3886001706123352,39,2
layer3.0.f_activation.alpha,1.242363452911377,39,2
layer3.0.f_activation.beta,0.40086498856544495,39,2
layer3.1.f_activation.alpha,1.2709314823150635,39,2
layer3.1.f_activation.beta,0.8609446883201599,39,2
layer4.0.f_activation.alpha,1.640656590461731,39,2
layer4.0.f_activation.beta,0.9635046124458313,39,2
layer4.1.f_activation.alpha,0.6220402717590332,39,2
layer4.1.f_activation.beta,0.32343021035194397,39,2
f_activation.alpha,0.47899651527404785,40,2
f_activation.beta,0.31339025497436523,40,2
layer1.0.f_activation.alpha,0.44616594910621643,40,2
layer1.0.f_activation.beta,0.2852748930454254,40,2
layer1.1.f_activation.alpha,0.5016654133796692,40,2
layer1.1.f_activation.beta,0.32180026173591614,40,2
layer2.0.f_activation.alpha,0.6714491844177246,40,2
layer2.0.f_activation.beta,0.3111751079559326,40,2
layer2.1.f_activation.alpha,0.8201558589935303,40,2
layer2.1.f_activation.beta,0.3891720473766327,40,2
layer3.0.f_activation.alpha,1.2589854001998901,40,2
layer3.0.f_activation.beta,0.40462300181388855,40,2
layer3.1.f_activation.alpha,1.2939839363098145,40,2
layer3.1.f_activation.beta,0.8822001218795776,40,2
layer4.0.f_activation.alpha,1.6697616577148438,40,2
layer4.0.f_activation.beta,0.9727891683578491,40,2
layer4.1.f_activation.alpha,0.6212528944015503,40,2
layer4.1.f_activation.beta,0.3206966519355774,40,2
f_activation.alpha,0.48674270510673523,41,2
f_activation.beta,0.31857624650001526,41,2
layer1.0.f_activation.alpha,0.44520992040634155,41,2
layer1.0.f_activation.beta,0.2884223461151123,41,2
layer1.1.f_activation.alpha,0.5059402585029602,41,2
layer1.1.f_activation.beta,0.32435938715934753,41,2
layer2.0.f_activation.alpha,0.6709044575691223,41,2
layer2.0.f_activation.beta,0.3049886226654053,41,2
layer2.1.f_activation.alpha,0.832137942314148,41,2
layer2.1.f_activation.beta,0.3868299126625061,41,2
layer3.0.f_activation.alpha,1.279013752937317,41,2
layer3.0.f_activation.beta,0.40732792019844055,41,2
layer3.1.f_activation.alpha,1.3154386281967163,41,2
layer3.1.f_activation.beta,0.8932848572731018,41,2
layer4.0.f_activation.alpha,1.6994050741195679,41,2
layer4.0.f_activation.beta,0.9779567718505859,41,2
layer4.1.f_activation.alpha,0.626855731010437,41,2
layer4.1.f_activation.beta,0.3215823769569397,41,2
f_activation.alpha,0.489493191242218,42,2
f_activation.beta,0.32846662402153015,42,2
layer1.0.f_activation.alpha,0.4496730864048004,42,2
layer1.0.f_activation.beta,0.2966437041759491,42,2
layer1.1.f_activation.alpha,0.5091621279716492,42,2
layer1.1.f_activation.beta,0.32801195979118347,42,2
layer2.0.f_activation.alpha,0.6798473000526428,42,2
layer2.0.f_activation.beta,0.3050996661186218,42,2
layer2.1.f_activation.alpha,0.8462268710136414,42,2
layer2.1.f_activation.beta,0.38333776593208313,42,2
layer3.0.f_activation.alpha,1.2897968292236328,42,2
layer3.0.f_activation.beta,0.4141461253166199,42,2
layer3.1.f_activation.alpha,1.3375937938690186,42,2
layer3.1.f_activation.beta,0.9067743420600891,42,2
layer4.0.f_activation.alpha,1.7189416885375977,42,2
layer4.0.f_activation.beta,0.9824908375740051,42,2
layer4.1.f_activation.alpha,0.6253414750099182,42,2
layer4.1.f_activation.beta,0.322465717792511,42,2
f_activation.alpha,0.49834293127059937,43,2
f_activation.beta,0.33101987838745117,43,2
layer1.0.f_activation.alpha,0.4494524896144867,43,2
layer1.0.f_activation.beta,0.30328884720802307,43,2
layer1.1.f_activation.alpha,0.5117486715316772,43,2
layer1.1.f_activation.beta,0.3293016254901886,43,2
layer2.0.f_activation.alpha,0.6873044967651367,43,2
layer2.0.f_activation.beta,0.3030238747596741,43,2
layer2.1.f_activation.alpha,0.8544700145721436,43,2
layer2.1.f_activation.beta,0.38550102710723877,43,2
layer3.0.f_activation.alpha,1.30354905128479,43,2
layer3.0.f_activation.beta,0.41902849078178406,43,2
layer3.1.f_activation.alpha,1.3537991046905518,43,2
layer3.1.f_activation.beta,0.9211573600769043,43,2
layer4.0.f_activation.alpha,1.7412688732147217,43,2
layer4.0.f_activation.beta,0.9892927408218384,43,2
layer4.1.f_activation.alpha,0.6278100609779358,43,2
layer4.1.f_activation.beta,0.3220590353012085,43,2
f_activation.alpha,0.5011373162269592,44,2
f_activation.beta,0.3369235098361969,44,2
layer1.0.f_activation.alpha,0.4522846043109894,44,2
layer1.0.f_activation.beta,0.3081398606300354,44,2
layer1.1.f_activation.alpha,0.514510452747345,44,2
layer1.1.f_activation.beta,0.33531075716018677,44,2
layer2.0.f_activation.alpha,0.6933356523513794,44,2
layer2.0.f_activation.beta,0.30081459879875183,44,2
layer2.1.f_activation.alpha,0.8580146431922913,44,2
layer2.1.f_activation.beta,0.3784582018852234,44,2
layer3.0.f_activation.alpha,1.3130035400390625,44,2
layer3.0.f_activation.beta,0.41698595881462097,44,2
layer3.1.f_activation.alpha,1.3740710020065308,44,2
layer3.1.f_activation.beta,0.9397838115692139,44,2
layer4.0.f_activation.alpha,1.7639933824539185,44,2
layer4.0.f_activation.beta,0.9893648028373718,44,2
layer4.1.f_activation.alpha,0.6264058947563171,44,2
layer4.1.f_activation.beta,0.3184136748313904,44,2
f_activation.alpha,0.5014233589172363,45,2
f_activation.beta,0.33926841616630554,45,2
layer1.0.f_activation.alpha,0.4527811110019684,45,2
layer1.0.f_activation.beta,0.3107399642467499,45,2
layer1.1.f_activation.alpha,0.5135908722877502,45,2
layer1.1.f_activation.beta,0.34034618735313416,45,2
layer2.0.f_activation.alpha,0.6992474794387817,45,2
layer2.0.f_activation.beta,0.30219465494155884,45,2
layer2.1.f_activation.alpha,0.8714131712913513,45,2
layer2.1.f_activation.beta,0.3797737658023834,45,2
layer3.0.f_activation.alpha,1.33303701877594,45,2
layer3.0.f_activation.beta,0.41689687967300415,45,2
layer3.1.f_activation.alpha,1.3938825130462646,45,2
layer3.1.f_activation.beta,0.9583544135093689,45,2
layer4.0.f_activation.alpha,1.7879191637039185,45,2
layer4.0.f_activation.beta,0.9990357756614685,45,2
layer4.1.f_activation.alpha,0.6260338425636292,45,2
layer4.1.f_activation.beta,0.31867673993110657,45,2
f_activation.alpha,0.5049135088920593,46,2
f_activation.beta,0.34270092844963074,46,2
layer1.0.f_activation.alpha,0.4599687457084656,46,2
layer1.0.f_activation.beta,0.31341880559921265,46,2
layer1.1.f_activation.alpha,0.5226625800132751,46,2
layer1.1.f_activation.beta,0.3405705690383911,46,2
layer2.0.f_activation.alpha,0.7025516629219055,46,2
layer2.0.f_activation.beta,0.291407972574234,46,2
layer2.1.f_activation.alpha,0.8808733820915222,46,2
layer2.1.f_activation.beta,0.37617477774620056,46,2
layer3.0.f_activation.alpha,1.3424456119537354,46,2
layer3.0.f_activation.beta,0.4215066730976105,46,2
layer3.1.f_activation.alpha,1.4065333604812622,46,2
layer3.1.f_activation.beta,0.9704960584640503,46,2
layer4.0.f_activation.alpha,1.8106650114059448,46,2
layer4.0.f_activation.beta,1.0059179067611694,46,2
layer4.1.f_activation.alpha,0.626446008682251,46,2
layer4.1.f_activation.beta,0.3163353502750397,46,2
f_activation.alpha,0.5167113542556763,47,2
f_activation.beta,0.3440755009651184,47,2
layer1.0.f_activation.alpha,0.46163684129714966,47,2
layer1.0.f_activation.beta,0.3160950541496277,47,2
layer1.1.f_activation.alpha,0.5261842012405396,47,2
layer1.1.f_activation.beta,0.3361571729183197,47,2
layer2.0.f_activation.alpha,0.7036121487617493,47,2
layer2.0.f_activation.beta,0.292954683303833,47,2
layer2.1.f_activation.alpha,0.8878158926963806,47,2
layer2.1.f_activation.beta,0.3713062107563019,47,2
layer3.0.f_activation.alpha,1.3534060716629028,47,2
layer3.0.f_activation.beta,0.4292853772640228,47,2
layer3.1.f_activation.alpha,1.4185676574707031,47,2
layer3.1.f_activation.beta,0.9796093106269836,47,2
layer4.0.f_activation.alpha,1.8310387134552002,47,2
layer4.0.f_activation.beta,1.0093729496002197,47,2
layer4.1.f_activation.alpha,0.6308443546295166,47,2
layer4.1.f_activation.beta,0.31604909896850586,47,2
f_activation.alpha,0.5121366381645203,48,2
f_activation.beta,0.3492642641067505,48,2
layer1.0.f_activation.alpha,0.4672200679779053,48,2
layer1.0.f_activation.beta,0.3218386769294739,48,2
layer1.1.f_activation.alpha,0.5293982028961182,48,2
layer1.1.f_activation.beta,0.3410784900188446,48,2
layer2.0.f_activation.alpha,0.7082165479660034,48,2
layer2.0.f_activation.beta,0.28737199306488037,48,2
layer2.1.f_activation.alpha,0.8910229206085205,48,2
layer2.1.f_activation.beta,0.36333829164505005,48,2
layer3.0.f_activation.alpha,1.35846745967865,48,2
layer3.0.f_activation.beta,0.43414759635925293,48,2
layer3.1.f_activation.alpha,1.4326882362365723,48,2
layer3.1.f_activation.beta,0.9873875975608826,48,2
layer4.0.f_activation.alpha,1.8507102727890015,48,2
layer4.0.f_activation.beta,1.0104670524597168,48,2
layer4.1.f_activation.alpha,0.6324624419212341,48,2
layer4.1.f_activation.beta,0.31323471665382385,48,2
f_activation.alpha,0.5103902220726013,49,2
f_activation.beta,0.3589814007282257,49,2
layer1.0.f_activation.alpha,0.46066486835479736,49,2
layer1.0.f_activation.beta,0.3332265317440033,49,2
layer1.1.f_activation.alpha,0.5246019959449768,49,2
layer1.1.f_activation.beta,0.34374043345451355,49,2
layer2.0.f_activation.alpha,0.7120101451873779,49,2
layer2.0.f_activation.beta,0.2869555652141571,49,2
layer2.1.f_activation.alpha,0.8981755375862122,49,2
layer2.1.f_activation.beta,0.36167988181114197,49,2
layer3.0.f_activation.alpha,1.3691010475158691,49,2
layer3.0.f_activation.beta,0.438739150762558,49,2
layer3.1.f_activation.alpha,1.4431800842285156,49,2
layer3.1.f_activation.beta,0.9997959733009338,49,2
layer4.0.f_activation.alpha,1.869673728942871,49,2
layer4.0.f_activation.beta,1.0156880617141724,49,2
layer4.1.f_activation.alpha,0.6327176690101624,49,2
layer4.1.f_activation.beta,0.31101131439208984,49,2
f_activation.alpha,0.5111420154571533,50,2
f_activation.beta,0.35885167121887207,50,2
layer1.0.f_activation.alpha,0.4613296389579773,50,2
layer1.0.f_activation.beta,0.3310077488422394,50,2
layer1.1.f_activation.alpha,0.5326831340789795,50,2
layer1.1.f_activation.beta,0.347334086894989,50,2
layer2.0.f_activation.alpha,0.7110427021980286,50,2
layer2.0.f_activation.beta,0.28418707847595215,50,2
layer2.1.f_activation.alpha,0.9010041952133179,50,2
layer2.1.f_activation.beta,0.36132416129112244,50,2
layer3.0.f_activation.alpha,1.3753108978271484,50,2
layer3.0.f_activation.beta,0.4406493306159973,50,2
layer3.1.f_activation.alpha,1.456863284111023,50,2
layer3.1.f_activation.beta,1.006874680519104,50,2
layer4.0.f_activation.alpha,1.8862594366073608,50,2
layer4.0.f_activation.beta,1.0177528858184814,50,2
layer4.1.f_activation.alpha,0.6398293375968933,50,2
layer4.1.f_activation.beta,0.31380146741867065,50,2
f_activation.alpha,0.5119103193283081,51,2
f_activation.beta,0.36232125759124756,51,2
layer1.0.f_activation.alpha,0.4630735516548157,51,2
layer1.0.f_activation.beta,0.3351442217826843,51,2
layer1.1.f_activation.alpha,0.5336472392082214,51,2
layer1.1.f_activation.beta,0.3463832437992096,51,2
layer2.0.f_activation.alpha,0.7194421291351318,51,2
layer2.0.f_activation.beta,0.2869267463684082,51,2
layer2.1.f_activation.alpha,0.905689537525177,51,2
layer2.1.f_activation.beta,0.35963723063468933,51,2
layer3.0.f_activation.alpha,1.3834807872772217,51,2
layer3.0.f_activation.beta,0.4431377053260803,51,2
layer3.1.f_activation.alpha,1.4642977714538574,51,2
layer3.1.f_activation.beta,1.0160157680511475,51,2
layer4.0.f_activation.alpha,1.899308443069458,51,2
layer4.0.f_activation.beta,1.0178987979888916,51,2
layer4.1.f_activation.alpha,0.6446892023086548,51,2
layer4.1.f_activation.beta,0.31633418798446655,51,2
f_activation.alpha,0.5209606885910034,52,2
f_activation.beta,0.3639446794986725,52,2
layer1.0.f_activation.alpha,0.46989938616752625,52,2
layer1.0.f_activation.beta,0.3384227156639099,52,2
layer1.1.f_activation.alpha,0.5343496203422546,52,2
layer1.1.f_activation.beta,0.3491382598876953,52,2
layer2.0.f_activation.alpha,0.720166802406311,52,2
layer2.0.f_activation.beta,0.28735461831092834,52,2
layer2.1.f_activation.alpha,0.9057639241218567,52,2
layer2.1.f_activation.beta,0.3581295907497406,52,2
layer3.0.f_activation.alpha,1.3911828994750977,52,2
layer3.0.f_activation.beta,0.44390425086021423,52,2
layer3.1.f_activation.alpha,1.477320909500122,52,2
layer3.1.f_activation.beta,1.0249041318893433,52,2
layer4.0.f_activation.alpha,1.9109396934509277,52,2
layer4.0.f_activation.beta,1.0194573402404785,52,2
layer4.1.f_activation.alpha,0.6444637179374695,52,2
layer4.1.f_activation.beta,0.31863465905189514,52,2
f_activation.alpha,0.5203814506530762,53,2
f_activation.beta,0.36663684248924255,53,2
layer1.0.f_activation.alpha,0.4699568450450897,53,2
layer1.0.f_activation.beta,0.33690160512924194,53,2
layer1.1.f_activation.alpha,0.5331352949142456,53,2
layer1.1.f_activation.beta,0.35058119893074036,53,2
layer2.0.f_activation.alpha,0.7238031029701233,53,2
layer2.0.f_activation.beta,0.2842423915863037,53,2
layer2.1.f_activation.alpha,0.911189615726471,53,2
layer2.1.f_activation.beta,0.3550605773925781,53,2
layer3.0.f_activation.alpha,1.4001916646957397,53,2
layer3.0.f_activation.beta,0.44397664070129395,53,2
layer3.1.f_activation.alpha,1.4912470579147339,53,2
layer3.1.f_activation.beta,1.0322777032852173,53,2
layer4.0.f_activation.alpha,1.9239434003829956,53,2
layer4.0.f_activation.beta,1.0220896005630493,53,2
layer4.1.f_activation.alpha,0.6469874382019043,53,2
layer4.1.f_activation.beta,0.3182145655155182,53,2
f_activation.alpha,0.5220304131507874,54,2
f_activation.beta,0.3696407675743103,54,2
layer1.0.f_activation.alpha,0.47459423542022705,54,2
layer1.0.f_activation.beta,0.3342468738555908,54,2
layer1.1.f_activation.alpha,0.5368430018424988,54,2
layer1.1.f_activation.beta,0.3542715311050415,54,2
layer2.0.f_activation.alpha,0.7246219515800476,54,2
layer2.0.f_activation.beta,0.28494495153427124,54,2
layer2.1.f_activation.alpha,0.9187492728233337,54,2
layer2.1.f_activation.beta,0.3544550836086273,54,2
layer3.0.f_activation.alpha,1.4039978981018066,54,2
layer3.0.f_activation.beta,0.44784781336784363,54,2
layer3.1.f_activation.alpha,1.4986313581466675,54,2
layer3.1.f_activation.beta,1.0413001775741577,54,2
layer4.0.f_activation.alpha,1.9393945932388306,54,2
layer4.0.f_activation.beta,1.0321993827819824,54,2
layer4.1.f_activation.alpha,0.6461105942726135,54,2
layer4.1.f_activation.beta,0.3204520344734192,54,2
f_activation.alpha,0.524300217628479,55,2
f_activation.beta,0.3716472089290619,55,2
layer1.0.f_activation.alpha,0.4750443398952484,55,2
layer1.0.f_activation.beta,0.33884552121162415,55,2
layer1.1.f_activation.alpha,0.5402666926383972,55,2
layer1.1.f_activation.beta,0.35058534145355225,55,2
layer2.0.f_activation.alpha,0.7297781705856323,55,2
layer2.0.f_activation.beta,0.28071129322052,55,2
layer2.1.f_activation.alpha,0.9245709180831909,55,2
layer2.1.f_activation.beta,0.35749635100364685,55,2
layer3.0.f_activation.alpha,1.414406180381775,55,2
layer3.0.f_activation.beta,0.4474525451660156,55,2
layer3.1.f_activation.alpha,1.5081788301467896,55,2
layer3.1.f_activation.beta,1.0478637218475342,55,2
layer4.0.f_activation.alpha,1.9517638683319092,55,2
layer4.0.f_activation.beta,1.0319691896438599,55,2
layer4.1.f_activation.alpha,0.6481236815452576,55,2
layer4.1.f_activation.beta,0.319812148809433,55,2
f_activation.alpha,0.5259474515914917,56,2
f_activation.beta,0.37123894691467285,56,2
layer1.0.f_activation.alpha,0.47763216495513916,56,2
layer1.0.f_activation.beta,0.3348694145679474,56,2
layer1.1.f_activation.alpha,0.5430530905723572,56,2
layer1.1.f_activation.beta,0.35173797607421875,56,2
layer2.0.f_activation.alpha,0.7359783053398132,56,2
layer2.0.f_activation.beta,0.28175023198127747,56,2
layer2.1.f_activation.alpha,0.9288792014122009,56,2
layer2.1.f_activation.beta,0.3530110716819763,56,2
layer3.0.f_activation.alpha,1.4158393144607544,56,2
layer3.0.f_activation.beta,0.44879230856895447,56,2
layer3.1.f_activation.alpha,1.5228228569030762,56,2
layer3.1.f_activation.beta,1.0554389953613281,56,2
layer4.0.f_activation.alpha,1.9626750946044922,56,2
layer4.0.f_activation.beta,1.0362393856048584,56,2
layer4.1.f_activation.alpha,0.6473795175552368,56,2
layer4.1.f_activation.beta,0.31718361377716064,56,2
f_activation.alpha,0.528785765171051,57,2
f_activation.beta,0.3776356875896454,57,2
layer1.0.f_activation.alpha,0.4811078906059265,57,2
layer1.0.f_activation.beta,0.34332647919654846,57,2
layer1.1.f_activation.alpha,0.5446192026138306,57,2
layer1.1.f_activation.beta,0.3581077754497528,57,2
layer2.0.f_activation.alpha,0.7383290529251099,57,2
layer2.0.f_activation.beta,0.28472939133644104,57,2
layer2.1.f_activation.alpha,0.9279107451438904,57,2
layer2.1.f_activation.beta,0.35051968693733215,57,2
layer3.0.f_activation.alpha,1.4175775051116943,57,2
layer3.0.f_activation.beta,0.4480074644088745,57,2
layer3.1.f_activation.alpha,1.5299878120422363,57,2
layer3.1.f_activation.beta,1.062783122062683,57,2
