Name, Value, Epoch, Run
f_activation.alpha,0.6944710612297058,29,5
f_activation.beta,0.4676957130432129,29,5
layer1.0.f_activation.alpha,0.6666597723960876,29,5
layer1.0.f_activation.beta,0.46205535531044006,29,5
layer1.1.f_activation.alpha,0.7427334785461426,29,5
layer1.1.f_activation.beta,0.4046372175216675,29,5
layer2.0.f_activation.alpha,1.0057944059371948,29,5
layer2.0.f_activation.beta,0.26730766892433167,29,5
layer2.1.f_activation.alpha,1.3284215927124023,29,5
layer2.1.f_activation.beta,0.36336445808410645,29,5
layer3.0.f_activation.alpha,1.8102682828903198,29,5
layer3.0.f_activation.beta,0.6043192744255066,29,5
layer3.1.f_activation.alpha,1.9153237342834473,29,5
layer3.1.f_activation.beta,1.4056155681610107,29,5
layer4.0.f_activation.alpha,1.92108154296875,29,5
layer4.0.f_activation.beta,1.0812138319015503,29,5
layer4.1.f_activation.alpha,0.5110682845115662,29,5
layer4.1.f_activation.beta,0.08545733243227005,29,5
f_activation.alpha,0.7125031352043152,30,5
f_activation.beta,0.4893313944339752,30,5
layer1.0.f_activation.alpha,0.6752039194107056,30,5
layer1.0.f_activation.beta,0.45966705679893494,30,5
layer1.1.f_activation.alpha,0.7478763461112976,30,5
layer1.1.f_activation.beta,0.4079127013683319,30,5
layer2.0.f_activation.alpha,1.0205291509628296,30,5
layer2.0.f_activation.beta,0.25753673911094666,30,5
layer2.1.f_activation.alpha,1.3601034879684448,30,5
layer2.1.f_activation.beta,0.3592425584793091,30,5
layer3.0.f_activation.alpha,1.8413277864456177,30,5
layer3.0.f_activation.beta,0.6219437122344971,30,5
layer3.1.f_activation.alpha,1.981793999671936,30,5
layer3.1.f_activation.beta,1.458143711090088,30,5
layer4.0.f_activation.alpha,1.9605250358581543,30,5
layer4.0.f_activation.beta,1.0984771251678467,30,5
layer4.1.f_activation.alpha,0.51236492395401,30,5
layer4.1.f_activation.beta,0.07033475488424301,30,5
f_activation.alpha,0.7202122211456299,31,5
f_activation.beta,0.5030742287635803,31,5
layer1.0.f_activation.alpha,0.6901822090148926,31,5
layer1.0.f_activation.beta,0.4685378074645996,31,5
layer1.1.f_activation.alpha,0.7836859226226807,31,5
layer1.1.f_activation.beta,0.407917320728302,31,5
layer2.0.f_activation.alpha,1.0399274826049805,31,5
layer2.0.f_activation.beta,0.2677558660507202,31,5
layer2.1.f_activation.alpha,1.392855167388916,31,5
layer2.1.f_activation.beta,0.35556498169898987,31,5
layer3.0.f_activation.alpha,1.8749312162399292,31,5
layer3.0.f_activation.beta,0.6336424350738525,31,5
layer3.1.f_activation.alpha,2.0253188610076904,31,5
layer3.1.f_activation.beta,1.5055402517318726,31,5
layer4.0.f_activation.alpha,1.987548589706421,31,5
layer4.0.f_activation.beta,1.1150336265563965,31,5
layer4.1.f_activation.alpha,0.5071107745170593,31,5
layer4.1.f_activation.beta,0.057471297681331635,31,5
f_activation.alpha,0.7354296445846558,32,5
f_activation.beta,0.5161540508270264,32,5
layer1.0.f_activation.alpha,0.7014206051826477,32,5
layer1.0.f_activation.beta,0.4746484160423279,32,5
layer1.1.f_activation.alpha,0.7864712476730347,32,5
layer1.1.f_activation.beta,0.4072890877723694,32,5
layer2.0.f_activation.alpha,1.0544347763061523,32,5
layer2.0.f_activation.beta,0.25457391142845154,32,5
layer2.1.f_activation.alpha,1.416450023651123,32,5
layer2.1.f_activation.beta,0.36105120182037354,32,5
layer3.0.f_activation.alpha,1.902899980545044,32,5
layer3.0.f_activation.beta,0.6415780782699585,32,5
layer3.1.f_activation.alpha,2.0628390312194824,32,5
layer3.1.f_activation.beta,1.5439708232879639,32,5
layer4.0.f_activation.alpha,2.0261847972869873,32,5
layer4.0.f_activation.beta,1.125428557395935,32,5
layer4.1.f_activation.alpha,0.513594925403595,32,5
layer4.1.f_activation.beta,0.044673990458250046,32,5
f_activation.alpha,0.7452173829078674,33,5
f_activation.beta,0.527109682559967,33,5
layer1.0.f_activation.alpha,0.7039904594421387,33,5
layer1.0.f_activation.beta,0.48020508885383606,33,5
layer1.1.f_activation.alpha,0.799699604511261,33,5
layer1.1.f_activation.beta,0.40387627482414246,33,5
layer2.0.f_activation.alpha,1.0679986476898193,33,5
layer2.0.f_activation.beta,0.24831537902355194,33,5
layer2.1.f_activation.alpha,1.4460266828536987,33,5
layer2.1.f_activation.beta,0.3622220456600189,33,5
layer3.0.f_activation.alpha,1.9274970293045044,33,5
layer3.0.f_activation.beta,0.6622481346130371,33,5
layer3.1.f_activation.alpha,2.1180002689361572,33,5
layer3.1.f_activation.beta,1.583080530166626,33,5
layer4.0.f_activation.alpha,2.0545060634613037,33,5
layer4.0.f_activation.beta,1.1412544250488281,33,5
layer4.1.f_activation.alpha,0.5138359069824219,33,5
layer4.1.f_activation.beta,0.03897174820303917,33,5
f_activation.alpha,0.7563511729240417,34,5
f_activation.beta,0.5224766135215759,34,5
layer1.0.f_activation.alpha,0.7149418592453003,34,5
layer1.0.f_activation.beta,0.48474785685539246,34,5
layer1.1.f_activation.alpha,0.8247061967849731,34,5
layer1.1.f_activation.beta,0.39595159888267517,34,5
layer2.0.f_activation.alpha,1.0703761577606201,34,5
layer2.0.f_activation.beta,0.24936600029468536,34,5
layer2.1.f_activation.alpha,1.4616622924804688,34,5
layer2.1.f_activation.beta,0.3727246820926666,34,5
layer3.0.f_activation.alpha,1.9513068199157715,34,5
layer3.0.f_activation.beta,0.674331784248352,34,5
layer3.1.f_activation.alpha,2.1547417640686035,34,5
layer3.1.f_activation.beta,1.6235747337341309,34,5
layer4.0.f_activation.alpha,2.080314874649048,34,5
layer4.0.f_activation.beta,1.1579536199569702,34,5
layer4.1.f_activation.alpha,0.5125383138656616,34,5
layer4.1.f_activation.beta,0.024497516453266144,34,5
f_activation.alpha,0.7687550187110901,35,5
f_activation.beta,0.5333507061004639,35,5
layer1.0.f_activation.alpha,0.7291804552078247,35,5
layer1.0.f_activation.beta,0.4948616027832031,35,5
layer1.1.f_activation.alpha,0.8406895995140076,35,5
layer1.1.f_activation.beta,0.40252944827079773,35,5
layer2.0.f_activation.alpha,1.0953943729400635,35,5
layer2.0.f_activation.beta,0.2511853277683258,35,5
layer2.1.f_activation.alpha,1.495152235031128,35,5
layer2.1.f_activation.beta,0.359196275472641,35,5
layer3.0.f_activation.alpha,1.963566541671753,35,5
layer3.0.f_activation.beta,0.6754839420318604,35,5
layer3.1.f_activation.alpha,2.1905221939086914,35,5
layer3.1.f_activation.beta,1.6568059921264648,35,5
layer4.0.f_activation.alpha,2.0968177318573,35,5
layer4.0.f_activation.beta,1.1648083925247192,35,5
layer4.1.f_activation.alpha,0.5099798440933228,35,5
layer4.1.f_activation.beta,0.024595582857728004,35,5
f_activation.alpha,0.7601850032806396,36,5
f_activation.beta,0.5590465664863586,36,5
layer1.0.f_activation.alpha,0.7322465777397156,36,5
layer1.0.f_activation.beta,0.506717324256897,36,5
layer1.1.f_activation.alpha,0.8372637033462524,36,5
layer1.1.f_activation.beta,0.40954771637916565,36,5
layer2.0.f_activation.alpha,1.0956789255142212,36,5
layer2.0.f_activation.beta,0.23968131840229034,36,5
layer2.1.f_activation.alpha,1.510122537612915,36,5
layer2.1.f_activation.beta,0.3591914772987366,36,5
layer3.0.f_activation.alpha,1.9814577102661133,36,5
layer3.0.f_activation.beta,0.7062070369720459,36,5
layer3.1.f_activation.alpha,2.2194912433624268,36,5
layer3.1.f_activation.beta,1.6923270225524902,36,5
layer4.0.f_activation.alpha,2.1157596111297607,36,5
layer4.0.f_activation.beta,1.1679151058197021,36,5
layer4.1.f_activation.alpha,0.5095492601394653,36,5
layer4.1.f_activation.beta,0.024997297674417496,36,5
f_activation.alpha,0.7721601724624634,37,5
f_activation.beta,0.5669280290603638,37,5
layer1.0.f_activation.alpha,0.7377175688743591,37,5
layer1.0.f_activation.beta,0.502470076084137,37,5
layer1.1.f_activation.alpha,0.8446240425109863,37,5
layer1.1.f_activation.beta,0.4056806266307831,37,5
layer2.0.f_activation.alpha,1.1204257011413574,37,5
layer2.0.f_activation.beta,0.22918476164340973,37,5
layer2.1.f_activation.alpha,1.5226445198059082,37,5
layer2.1.f_activation.beta,0.35387954115867615,37,5
layer3.0.f_activation.alpha,1.9977061748504639,37,5
layer3.0.f_activation.beta,0.7309938669204712,37,5
layer3.1.f_activation.alpha,2.245811700820923,37,5
layer3.1.f_activation.beta,1.7222627401351929,37,5
layer4.0.f_activation.alpha,2.130856513977051,37,5
layer4.0.f_activation.beta,1.1697698831558228,37,5
layer4.1.f_activation.alpha,0.5040914416313171,37,5
layer4.1.f_activation.beta,0.018831782042980194,37,5
f_activation.alpha,0.7810232043266296,38,5
f_activation.beta,0.5630177855491638,38,5
layer1.0.f_activation.alpha,0.7403007745742798,38,5
layer1.0.f_activation.beta,0.4989509582519531,38,5
layer1.1.f_activation.alpha,0.8549708127975464,38,5
layer1.1.f_activation.beta,0.40948227047920227,38,5
layer2.0.f_activation.alpha,1.1215935945510864,38,5
layer2.0.f_activation.beta,0.2411227971315384,38,5
layer2.1.f_activation.alpha,1.5407357215881348,38,5
layer2.1.f_activation.beta,0.3725872039794922,38,5
layer3.0.f_activation.alpha,2.009554862976074,38,5
layer3.0.f_activation.beta,0.7256469130516052,38,5
layer3.1.f_activation.alpha,2.276991844177246,38,5
layer3.1.f_activation.beta,1.750556230545044,38,5
layer4.0.f_activation.alpha,2.144674777984619,38,5
layer4.0.f_activation.beta,1.177986979484558,38,5
layer4.1.f_activation.alpha,0.5012933015823364,38,5
layer4.1.f_activation.beta,0.009826717898249626,38,5
f_activation.alpha,0.7880024313926697,39,5
f_activation.beta,0.5721643567085266,39,5
layer1.0.f_activation.alpha,0.7542810440063477,39,5
layer1.0.f_activation.beta,0.5069683790206909,39,5
layer1.1.f_activation.alpha,0.8670051097869873,39,5
layer1.1.f_activation.beta,0.4034746289253235,39,5
layer2.0.f_activation.alpha,1.1310763359069824,39,5
layer2.0.f_activation.beta,0.2340950220823288,39,5
layer2.1.f_activation.alpha,1.5662472248077393,39,5
layer2.1.f_activation.beta,0.3782702684402466,39,5
layer3.0.f_activation.alpha,2.0152063369750977,39,5
layer3.0.f_activation.beta,0.7377517223358154,39,5
layer3.1.f_activation.alpha,2.2872650623321533,39,5
layer3.1.f_activation.beta,1.761645793914795,39,5
layer4.0.f_activation.alpha,2.1672916412353516,39,5
layer4.0.f_activation.beta,1.1934853792190552,39,5
layer4.1.f_activation.alpha,0.5061983466148376,39,5
layer4.1.f_activation.beta,0.013739862479269505,39,5
f_activation.alpha,0.7942501902580261,40,5
f_activation.beta,0.5746822953224182,40,5
layer1.0.f_activation.alpha,0.7567659616470337,40,5
layer1.0.f_activation.beta,0.5176382064819336,40,5
layer1.1.f_activation.alpha,0.8772882223129272,40,5
layer1.1.f_activation.beta,0.40998536348342896,40,5
layer2.0.f_activation.alpha,1.1446025371551514,40,5
layer2.0.f_activation.beta,0.2480175793170929,40,5
layer2.1.f_activation.alpha,1.5754413604736328,40,5
layer2.1.f_activation.beta,0.3776613473892212,40,5
layer3.0.f_activation.alpha,2.041564464569092,40,5
layer3.0.f_activation.beta,0.749862551689148,40,5
layer3.1.f_activation.alpha,2.3070647716522217,40,5
layer3.1.f_activation.beta,1.7819759845733643,40,5
layer4.0.f_activation.alpha,2.1774685382843018,40,5
layer4.0.f_activation.beta,1.206398844718933,40,5
layer4.1.f_activation.alpha,0.5003174543380737,40,5
layer4.1.f_activation.beta,0.006968866102397442,40,5
f_activation.alpha,0.807881236076355,41,5
f_activation.beta,0.5828338265419006,41,5
layer1.0.f_activation.alpha,0.7702445387840271,41,5
layer1.0.f_activation.beta,0.5253661870956421,41,5
layer1.1.f_activation.alpha,0.8700339198112488,41,5
layer1.1.f_activation.beta,0.4009213149547577,41,5
layer2.0.f_activation.alpha,1.1453948020935059,41,5
layer2.0.f_activation.beta,0.26939311623573303,41,5
layer2.1.f_activation.alpha,1.5838559865951538,41,5
layer2.1.f_activation.beta,0.3845449686050415,41,5
layer3.0.f_activation.alpha,2.0438613891601562,41,5
layer3.0.f_activation.beta,0.7479203343391418,41,5
layer3.1.f_activation.alpha,2.332768678665161,41,5
layer3.1.f_activation.beta,1.81010901927948,41,5
layer4.0.f_activation.alpha,2.192286252975464,41,5
layer4.0.f_activation.beta,1.2138535976409912,41,5
layer4.1.f_activation.alpha,0.5003702044487,41,5
layer4.1.f_activation.beta,0.00944827776402235,41,5
f_activation.alpha,0.8068171143531799,42,5
f_activation.beta,0.5903494358062744,42,5
layer1.0.f_activation.alpha,0.7762025594711304,42,5
layer1.0.f_activation.beta,0.5269379615783691,42,5
layer1.1.f_activation.alpha,0.8834487199783325,42,5
layer1.1.f_activation.beta,0.39258888363838196,42,5
layer2.0.f_activation.alpha,1.143911361694336,42,5
layer2.0.f_activation.beta,0.2695562541484833,42,5
layer2.1.f_activation.alpha,1.5918534994125366,42,5
layer2.1.f_activation.beta,0.3927726149559021,42,5
layer3.0.f_activation.alpha,2.0625147819519043,42,5
layer3.0.f_activation.beta,0.7653389573097229,42,5
layer3.1.f_activation.alpha,2.364288568496704,42,5
layer3.1.f_activation.beta,1.8375904560089111,42,5
layer4.0.f_activation.alpha,2.213174343109131,42,5
layer4.0.f_activation.beta,1.2210173606872559,42,5
layer4.1.f_activation.alpha,0.5062748789787292,42,5
layer4.1.f_activation.beta,0.018624601885676384,42,5
f_activation.alpha,0.8091285824775696,43,5
f_activation.beta,0.6065906286239624,43,5
layer1.0.f_activation.alpha,0.7752506136894226,43,5
layer1.0.f_activation.beta,0.5281551480293274,43,5
layer1.1.f_activation.alpha,0.8881149888038635,43,5
layer1.1.f_activation.beta,0.3933601975440979,43,5
layer2.0.f_activation.alpha,1.163399577140808,43,5
layer2.0.f_activation.beta,0.2668834626674652,43,5
layer2.1.f_activation.alpha,1.6043848991394043,43,5
layer2.1.f_activation.beta,0.39489880204200745,43,5
layer3.0.f_activation.alpha,2.065497398376465,43,5
layer3.0.f_activation.beta,0.7683091163635254,43,5
layer3.1.f_activation.alpha,2.3833680152893066,43,5
layer3.1.f_activation.beta,1.863693118095398,43,5
layer4.0.f_activation.alpha,2.2078237533569336,43,5
layer4.0.f_activation.beta,1.2196941375732422,43,5
layer4.1.f_activation.alpha,0.49269282817840576,43,5
layer4.1.f_activation.beta,0.011630061082541943,43,5
f_activation.alpha,0.8146076798439026,44,5
f_activation.beta,0.6080292463302612,44,5
layer1.0.f_activation.alpha,0.7836019992828369,44,5
layer1.0.f_activation.beta,0.5170103907585144,44,5
layer1.1.f_activation.alpha,0.8992503881454468,44,5
layer1.1.f_activation.beta,0.39227986335754395,44,5
layer2.0.f_activation.alpha,1.1452574729919434,44,5
layer2.0.f_activation.beta,0.26853084564208984,44,5
layer2.1.f_activation.alpha,1.6142762899398804,44,5
layer2.1.f_activation.beta,0.391361266374588,44,5
layer3.0.f_activation.alpha,2.0730926990509033,44,5
layer3.0.f_activation.beta,0.7743149399757385,44,5
layer3.1.f_activation.alpha,2.3916501998901367,44,5
layer3.1.f_activation.beta,1.883309006690979,44,5
layer4.0.f_activation.alpha,2.2275712490081787,44,5
layer4.0.f_activation.beta,1.241358995437622,44,5
layer4.1.f_activation.alpha,0.4953286349773407,44,5
layer4.1.f_activation.beta,0.008708488196134567,44,5
f_activation.alpha,0.825882613658905,45,5
f_activation.beta,0.6110249161720276,45,5
layer1.0.f_activation.alpha,0.7863509654998779,45,5
layer1.0.f_activation.beta,0.5089166760444641,45,5
layer1.1.f_activation.alpha,0.9022096991539001,45,5
layer1.1.f_activation.beta,0.38765472173690796,45,5
layer2.0.f_activation.alpha,1.1635570526123047,45,5
layer2.0.f_activation.beta,0.2672998607158661,45,5
layer2.1.f_activation.alpha,1.6242727041244507,45,5
layer2.1.f_activation.beta,0.3988354206085205,45,5
layer3.0.f_activation.alpha,2.0886967182159424,45,5
layer3.0.f_activation.beta,0.7761595249176025,45,5
layer3.1.f_activation.alpha,2.4163150787353516,45,5
layer3.1.f_activation.beta,1.9061955213546753,45,5
layer4.0.f_activation.alpha,2.2421581745147705,45,5
layer4.0.f_activation.beta,1.2517011165618896,45,5
layer4.1.f_activation.alpha,0.5044100880622864,45,5
layer4.1.f_activation.beta,0.014679450541734695,45,5
f_activation.alpha,0.8291997909545898,46,5
f_activation.beta,0.6163007020950317,46,5
layer1.0.f_activation.alpha,0.7975735664367676,46,5
layer1.0.f_activation.beta,0.5181305408477783,46,5
layer1.1.f_activation.alpha,0.9132757186889648,46,5
layer1.1.f_activation.beta,0.4006040692329407,46,5
layer2.0.f_activation.alpha,1.167412519454956,46,5
layer2.0.f_activation.beta,0.26053738594055176,46,5
layer2.1.f_activation.alpha,1.6327483654022217,46,5
layer2.1.f_activation.beta,0.40877413749694824,46,5
layer3.0.f_activation.alpha,2.0841922760009766,46,5
layer3.0.f_activation.beta,0.7828143239021301,46,5
layer3.1.f_activation.alpha,2.4328606128692627,46,5
layer3.1.f_activation.beta,1.92657470703125,46,5
layer4.0.f_activation.alpha,2.2552638053894043,46,5
layer4.0.f_activation.beta,1.2532094717025757,46,5
layer4.1.f_activation.alpha,0.5060722827911377,46,5
layer4.1.f_activation.beta,0.018213074654340744,46,5
f_activation.alpha,0.8349307179450989,47,5
f_activation.beta,0.6106454730033875,47,5
layer1.0.f_activation.alpha,0.7933273315429688,47,5
layer1.0.f_activation.beta,0.52300626039505,47,5
layer1.1.f_activation.alpha,0.9275803565979004,47,5
layer1.1.f_activation.beta,0.4093112051486969,47,5
layer2.0.f_activation.alpha,1.1651829481124878,47,5
layer2.0.f_activation.beta,0.2671126425266266,47,5
layer2.1.f_activation.alpha,1.6393152475357056,47,5
layer2.1.f_activation.beta,0.4228280484676361,47,5
layer3.0.f_activation.alpha,2.0850093364715576,47,5
layer3.0.f_activation.beta,0.7928801774978638,47,5
layer3.1.f_activation.alpha,2.451564073562622,47,5
layer3.1.f_activation.beta,1.9417206048965454,47,5
layer4.0.f_activation.alpha,2.269958257675171,47,5
layer4.0.f_activation.beta,1.2601141929626465,47,5
layer4.1.f_activation.alpha,0.5089117288589478,47,5
layer4.1.f_activation.beta,0.021480072289705276,47,5
f_activation.alpha,0.8482772707939148,48,5
f_activation.beta,0.6097602248191833,48,5
layer1.0.f_activation.alpha,0.8077953457832336,48,5
layer1.0.f_activation.beta,0.5232898592948914,48,5
layer1.1.f_activation.alpha,0.9279188513755798,48,5
layer1.1.f_activation.beta,0.41756105422973633,48,5
layer2.0.f_activation.alpha,1.1710071563720703,48,5
layer2.0.f_activation.beta,0.2801176607608795,48,5
layer2.1.f_activation.alpha,1.6596554517745972,48,5
layer2.1.f_activation.beta,0.4291648864746094,48,5
layer3.0.f_activation.alpha,2.091428756713867,48,5
layer3.0.f_activation.beta,0.7896535992622375,48,5
layer3.1.f_activation.alpha,2.4605495929718018,48,5
layer3.1.f_activation.beta,1.9545292854309082,48,5
layer4.0.f_activation.alpha,2.2722561359405518,48,5
layer4.0.f_activation.beta,1.259724497795105,48,5
layer4.1.f_activation.alpha,0.5049712061882019,48,5
layer4.1.f_activation.beta,0.032793667167425156,48,5
f_activation.alpha,0.84535813331604,49,5
f_activation.beta,0.6139718890190125,49,5
layer1.0.f_activation.alpha,0.8114835023880005,49,5
layer1.0.f_activation.beta,0.5263537764549255,49,5
layer1.1.f_activation.alpha,0.9263655543327332,49,5
layer1.1.f_activation.beta,0.4162428081035614,49,5
layer2.0.f_activation.alpha,1.1786179542541504,49,5
layer2.0.f_activation.beta,0.2735728919506073,49,5
layer2.1.f_activation.alpha,1.6611814498901367,49,5
layer2.1.f_activation.beta,0.4350169897079468,49,5
layer3.0.f_activation.alpha,2.0980772972106934,49,5
layer3.0.f_activation.beta,0.8071755170822144,49,5
layer3.1.f_activation.alpha,2.4615960121154785,49,5
layer3.1.f_activation.beta,1.9561662673950195,49,5
layer4.0.f_activation.alpha,2.2771594524383545,49,5
layer4.0.f_activation.beta,1.2613215446472168,49,5
layer4.1.f_activation.alpha,0.49960562586784363,49,5
layer4.1.f_activation.beta,0.035996872931718826,49,5
f_activation.alpha,0.8430545926094055,50,5
f_activation.beta,0.6163877248764038,50,5
layer1.0.f_activation.alpha,0.8126275539398193,50,5
layer1.0.f_activation.beta,0.531833291053772,50,5
layer1.1.f_activation.alpha,0.9290668368339539,50,5
layer1.1.f_activation.beta,0.41338491439819336,50,5
layer2.0.f_activation.alpha,1.1909493207931519,50,5
layer2.0.f_activation.beta,0.28716039657592773,50,5
layer2.1.f_activation.alpha,1.6739799976348877,50,5
layer2.1.f_activation.beta,0.4400089681148529,50,5
layer3.0.f_activation.alpha,2.0972535610198975,50,5
layer3.0.f_activation.beta,0.8191742897033691,50,5
layer3.1.f_activation.alpha,2.4669768810272217,50,5
layer3.1.f_activation.beta,1.972305178642273,50,5
layer4.0.f_activation.alpha,2.2750563621520996,50,5
layer4.0.f_activation.beta,1.243862271308899,50,5
layer4.1.f_activation.alpha,0.4983167052268982,50,5
layer4.1.f_activation.beta,0.04486985132098198,50,5
f_activation.alpha,0.8455355763435364,51,5
f_activation.beta,0.6211824417114258,51,5
layer1.0.f_activation.alpha,0.8173141479492188,51,5
layer1.0.f_activation.beta,0.5203418135643005,51,5
layer1.1.f_activation.alpha,0.9398251175880432,51,5
layer1.1.f_activation.beta,0.4053971767425537,51,5
layer2.0.f_activation.alpha,1.1927342414855957,51,5
layer2.0.f_activation.beta,0.28231877088546753,51,5
layer2.1.f_activation.alpha,1.6687861680984497,51,5
layer2.1.f_activation.beta,0.42381444573402405,51,5
layer3.0.f_activation.alpha,2.088488817214966,51,5
layer3.0.f_activation.beta,0.8198860883712769,51,5
layer3.1.f_activation.alpha,2.481613874435425,51,5
layer3.1.f_activation.beta,1.9765446186065674,51,5
layer4.0.f_activation.alpha,2.2831969261169434,51,5
layer4.0.f_activation.beta,1.2505640983581543,51,5
layer4.1.f_activation.alpha,0.49800384044647217,51,5
layer4.1.f_activation.beta,0.04950850084424019,51,5
f_activation.alpha,0.8504021167755127,52,5
f_activation.beta,0.6191586256027222,52,5
layer1.0.f_activation.alpha,0.8287450671195984,52,5
layer1.0.f_activation.beta,0.5261427760124207,52,5
layer1.1.f_activation.alpha,0.9366733431816101,52,5
layer1.1.f_activation.beta,0.40555647015571594,52,5
layer2.0.f_activation.alpha,1.198703408241272,52,5
layer2.0.f_activation.beta,0.29028597474098206,52,5
layer2.1.f_activation.alpha,1.6737018823623657,52,5
layer2.1.f_activation.beta,0.43655073642730713,52,5
layer3.0.f_activation.alpha,2.0905935764312744,52,5
layer3.0.f_activation.beta,0.8315474987030029,52,5
layer3.1.f_activation.alpha,2.4821255207061768,52,5
layer3.1.f_activation.beta,1.985995888710022,52,5
layer4.0.f_activation.alpha,2.2842118740081787,52,5
layer4.0.f_activation.beta,1.253834843635559,52,5
layer4.1.f_activation.alpha,0.4916702210903168,52,5
layer4.1.f_activation.beta,0.04240584000945091,52,5
f_activation.alpha,0.850992739200592,53,5
f_activation.beta,0.6245790123939514,53,5
layer1.0.f_activation.alpha,0.8284101486206055,53,5
layer1.0.f_activation.beta,0.5252916812896729,53,5
layer1.1.f_activation.alpha,0.9547206163406372,53,5
layer1.1.f_activation.beta,0.3870123624801636,53,5
layer2.0.f_activation.alpha,1.199670672416687,53,5
layer2.0.f_activation.beta,0.2924277186393738,53,5
layer2.1.f_activation.alpha,1.6842937469482422,53,5
layer2.1.f_activation.beta,0.4403482675552368,53,5
layer3.0.f_activation.alpha,2.0921506881713867,53,5
layer3.0.f_activation.beta,0.8195204138755798,53,5
layer3.1.f_activation.alpha,2.4899535179138184,53,5
layer3.1.f_activation.beta,1.9992225170135498,53,5
layer4.0.f_activation.alpha,2.291447639465332,53,5
layer4.0.f_activation.beta,1.2521717548370361,53,5
layer4.1.f_activation.alpha,0.4933997094631195,53,5
layer4.1.f_activation.beta,0.048938099294900894,53,5
f_activation.alpha,0.8520766496658325,54,5
f_activation.beta,0.6376672387123108,54,5
layer1.0.f_activation.alpha,0.8324158191680908,54,5
layer1.0.f_activation.beta,0.5385735034942627,54,5
layer1.1.f_activation.alpha,0.9452857375144958,54,5
layer1.1.f_activation.beta,0.3928346633911133,54,5
layer2.0.f_activation.alpha,1.207358717918396,54,5
layer2.0.f_activation.beta,0.2978792190551758,54,5
layer2.1.f_activation.alpha,1.6826667785644531,54,5
layer2.1.f_activation.beta,0.4508243501186371,54,5
layer3.0.f_activation.alpha,2.0928280353546143,54,5
layer3.0.f_activation.beta,0.8164429068565369,54,5
layer3.1.f_activation.alpha,2.5015649795532227,54,5
layer3.1.f_activation.beta,2.0123777389526367,54,5
layer4.0.f_activation.alpha,2.2979376316070557,54,5
layer4.0.f_activation.beta,1.2580984830856323,54,5
layer4.1.f_activation.alpha,0.4942683279514313,54,5
layer4.1.f_activation.beta,0.056707464158535004,54,5
f_activation.alpha,0.8585078716278076,55,5
f_activation.beta,0.6340887546539307,55,5
layer1.0.f_activation.alpha,0.8291209936141968,55,5
layer1.0.f_activation.beta,0.5371727347373962,55,5
layer1.1.f_activation.alpha,0.9450165033340454,55,5
layer1.1.f_activation.beta,0.38414856791496277,55,5
layer2.0.f_activation.alpha,1.2054849863052368,55,5
layer2.0.f_activation.beta,0.29128143191337585,55,5
layer2.1.f_activation.alpha,1.6719106435775757,55,5
layer2.1.f_activation.beta,0.44395896792411804,55,5
layer3.0.f_activation.alpha,2.0932180881500244,55,5
layer3.0.f_activation.beta,0.8166938424110413,55,5
layer3.1.f_activation.alpha,2.514460802078247,55,5
layer3.1.f_activation.beta,2.026601791381836,55,5
layer4.0.f_activation.alpha,2.30322003364563,55,5
layer4.0.f_activation.beta,1.2509692907333374,55,5
layer4.1.f_activation.alpha,0.49831175804138184,55,5
layer4.1.f_activation.beta,0.06535632163286209,55,5
f_activation.alpha,0.868401050567627,56,5
f_activation.beta,0.6304272413253784,56,5
layer1.0.f_activation.alpha,0.8426347970962524,56,5
layer1.0.f_activation.beta,0.5392453670501709,56,5
layer1.1.f_activation.alpha,0.9552006721496582,56,5
layer1.1.f_activation.beta,0.39773139357566833,56,5
layer2.0.f_activation.alpha,1.2122905254364014,56,5
layer2.0.f_activation.beta,0.30011284351348877,56,5
layer2.1.f_activation.alpha,1.675775408744812,56,5
layer2.1.f_activation.beta,0.4551987946033478,56,5
layer3.0.f_activation.alpha,2.0883889198303223,56,5
layer3.0.f_activation.beta,0.8274509310722351,56,5
layer3.1.f_activation.alpha,2.527014970779419,56,5
layer3.1.f_activation.beta,2.03585147857666,56,5
layer4.0.f_activation.alpha,2.3082244396209717,56,5
layer4.0.f_activation.beta,1.2439416646957397,56,5
layer4.1.f_activation.alpha,0.5002934336662292,56,5
layer4.1.f_activation.beta,0.07822741568088531,56,5
f_activation.alpha,0.8681541681289673,57,5
f_activation.beta,0.6328761577606201,57,5
layer1.0.f_activation.alpha,0.8395287990570068,57,5
layer1.0.f_activation.beta,0.5412429571151733,57,5
layer1.1.f_activation.alpha,0.9582903385162354,57,5
layer1.1.f_activation.beta,0.3864796459674835,57,5
layer2.0.f_activation.alpha,1.215334177017212,57,5
layer2.0.f_activation.beta,0.29824522137641907,57,5
layer2.1.f_activation.alpha,1.681893229484558,57,5
layer2.1.f_activation.beta,0.44284293055534363,57,5
layer3.0.f_activation.alpha,2.0778393745422363,57,5
layer3.0.f_activation.beta,0.8213403820991516,57,5
layer3.1.f_activation.alpha,2.538020610809326,57,5
layer3.1.f_activation.beta,2.041767120361328,57,5
layer4.0.f_activation.alpha,2.3123183250427246,57,5
layer4.0.f_activation.beta,1.2543137073516846,57,5
layer4.1.f_activation.alpha,0.4968161880970001,57,5
layer4.1.f_activation.beta,0.07337118685245514,57,5
f_activation.alpha,0.8686046600341797,58,5
f_activation.beta,0.6308494210243225,58,5
