Name, Value, Epoch, Run
layer2.0.f_activation.alpha,0.49464377760887146,7,4
layer2.0.f_activation.beta,0.3024829030036926,7,4
layer2.1.f_activation.alpha,-0.21909990906715393,7,4
layer2.1.f_activation.beta,0.14407098293304443,7,4
layer3.0.f_activation.alpha,0.6247866153717041,7,4
layer3.0.f_activation.beta,0.05713077262043953,7,4
layer3.1.f_activation.alpha,-0.9465283751487732,7,4
layer3.1.f_activation.beta,0.016488030552864075,7,4
layer4.0.f_activation.alpha,0.5739205479621887,7,4
layer4.0.f_activation.beta,0.006054891739040613,7,4
layer4.1.f_activation.alpha,-0.5260973572731018,7,4
layer4.1.f_activation.beta,1.082924485206604,7,4
f_activation.alpha,0.954028308391571,8,4
f_activation.beta,-0.20833393931388855,8,4
layer1.0.f_activation.alpha,-0.09363481402397156,8,4
layer1.0.f_activation.beta,0.9540802240371704,8,4
layer1.1.f_activation.alpha,-0.2208416610956192,8,4
layer1.1.f_activation.beta,0.0728016123175621,8,4
layer2.0.f_activation.alpha,0.6370640993118286,8,4
layer2.0.f_activation.beta,-0.13702109456062317,8,4
layer2.1.f_activation.alpha,-0.6201073527336121,8,4
layer2.1.f_activation.beta,0.0727548897266388,8,4
layer3.0.f_activation.alpha,0.8304427862167358,8,4
layer3.0.f_activation.beta,0.0001662621507421136,8,4
layer3.1.f_activation.alpha,-1.4179425239562988,8,4
layer3.1.f_activation.beta,1.322404384613037,8,4
layer4.0.f_activation.alpha,0.5099908709526062,8,4
layer4.0.f_activation.beta,-0.1475980579853058,8,4
layer4.1.f_activation.alpha,0.34010928869247437,8,4
layer4.1.f_activation.beta,1.3163901567459106,8,4
f_activation.alpha,0.8343436121940613,9,4
f_activation.beta,-0.3631168603897095,9,4
layer1.0.f_activation.alpha,0.0010811714455485344,9,4
layer1.0.f_activation.beta,1.0878190994262695,9,4
layer1.1.f_activation.alpha,0.3475184738636017,9,4
layer1.1.f_activation.beta,-0.041787903755903244,9,4
layer2.0.f_activation.alpha,0.7638463377952576,9,4
layer2.0.f_activation.beta,0.15938492119312286,9,4
layer2.1.f_activation.alpha,-0.9114009141921997,9,4
layer2.1.f_activation.beta,0.22712165117263794,9,4
layer3.0.f_activation.alpha,1.0374255180358887,9,4
layer3.0.f_activation.beta,0.03883259370923042,9,4
layer3.1.f_activation.alpha,-2.333054542541504,9,4
layer3.1.f_activation.beta,3.6807305812835693,9,4
layer4.0.f_activation.alpha,0.5308771133422852,9,4
layer4.0.f_activation.beta,-0.026889167726039886,9,4
layer4.1.f_activation.alpha,0.5284502506256104,9,4
layer4.1.f_activation.beta,0.7923254370689392,9,4
f_activation.alpha,0.753713071346283,10,4
f_activation.beta,0.3401120603084564,10,4
layer1.0.f_activation.alpha,-0.12150898575782776,10,4
layer1.0.f_activation.beta,0.8074508309364319,10,4
layer1.1.f_activation.alpha,-0.04890308901667595,10,4
layer1.1.f_activation.beta,-0.027087006717920303,10,4
layer2.0.f_activation.alpha,0.6756768226623535,10,4
layer2.0.f_activation.beta,-0.01215693075209856,10,4
layer2.1.f_activation.alpha,-1.1033360958099365,10,4
layer2.1.f_activation.beta,-0.07556454837322235,10,4
layer3.0.f_activation.alpha,1.6043055057525635,10,4
layer3.0.f_activation.beta,2.6025755405426025,10,4
layer3.1.f_activation.alpha,-2.1896159648895264,10,4
layer3.1.f_activation.beta,3.0416042804718018,10,4
layer4.0.f_activation.alpha,0.55292147397995,10,4
layer4.0.f_activation.beta,0.001625714125111699,10,4
layer4.1.f_activation.alpha,0.010254032909870148,10,4
layer4.1.f_activation.beta,0.8690096139907837,10,4
f_activation.alpha,0.9967013597488403,11,4
f_activation.beta,0.14365582168102264,11,4
layer1.0.f_activation.alpha,-0.031624190509319305,11,4
layer1.0.f_activation.beta,0.6337610483169556,11,4
layer1.1.f_activation.alpha,-0.48389145731925964,11,4
layer1.1.f_activation.beta,-0.2618255317211151,11,4
layer2.0.f_activation.alpha,1.5310980081558228,11,4
layer2.0.f_activation.beta,0.046297091990709305,11,4
layer2.1.f_activation.alpha,-2.125115394592285,11,4
layer2.1.f_activation.beta,1.5806066989898682,11,4
layer3.0.f_activation.alpha,2.1631405353546143,11,4
layer3.0.f_activation.beta,4.024160861968994,11,4
layer3.1.f_activation.alpha,-2.7162985801696777,11,4
layer3.1.f_activation.beta,-2.438222646713257,11,4
layer4.0.f_activation.alpha,0.5871685743331909,11,4
layer4.0.f_activation.beta,-1.196074366569519,11,4
layer4.1.f_activation.alpha,0.4675602912902832,11,4
layer4.1.f_activation.beta,0.6370043754577637,11,4
f_activation.alpha,0.9275932908058167,12,4
f_activation.beta,0.044342461973428726,12,4
layer1.0.f_activation.alpha,-0.15879380702972412,12,4
layer1.0.f_activation.beta,0.6039751172065735,12,4
layer1.1.f_activation.alpha,-0.2557794749736786,12,4
layer1.1.f_activation.beta,-0.011912141926586628,12,4
layer2.0.f_activation.alpha,1.6612964868545532,12,4
layer2.0.f_activation.beta,2.5617618560791016,12,4
layer2.1.f_activation.alpha,-1.9533984661102295,12,4
layer2.1.f_activation.beta,0.07971996068954468,12,4
layer3.0.f_activation.alpha,3.0534145832061768,12,4
layer3.0.f_activation.beta,4.034319877624512,12,4
layer3.1.f_activation.alpha,-2.490044593811035,12,4
layer3.1.f_activation.beta,1.6621325016021729,12,4
layer4.0.f_activation.alpha,0.5315151214599609,12,4
layer4.0.f_activation.beta,1.02213454246521,12,4
layer4.1.f_activation.alpha,0.18039265275001526,12,4
layer4.1.f_activation.beta,0.5790777802467346,12,4
f_activation.alpha,1.070757508277893,13,4
f_activation.beta,-0.006696565542370081,13,4
layer1.0.f_activation.alpha,-0.0017377559561282396,13,4
layer1.0.f_activation.beta,-0.2722299098968506,13,4
layer1.1.f_activation.alpha,0.9600338935852051,13,4
layer1.1.f_activation.beta,-1.4647655487060547,13,4
layer2.0.f_activation.alpha,1.667514443397522,13,4
layer2.0.f_activation.beta,2.127356767654419,13,4
layer2.1.f_activation.alpha,-2.2002408504486084,13,4
layer2.1.f_activation.beta,3.285219192504883,13,4
layer3.0.f_activation.alpha,1.7272056341171265,13,4
layer3.0.f_activation.beta,2.8867688179016113,13,4
layer3.1.f_activation.alpha,-1.4756773710250854,13,4
layer3.1.f_activation.beta,1.8184829950332642,13,4
layer4.0.f_activation.alpha,0.5757390260696411,13,4
layer4.0.f_activation.beta,-1.3351892232894897,13,4
layer4.1.f_activation.alpha,0.26067882776260376,13,4
layer4.1.f_activation.beta,0.7933844923973083,13,4
f_activation.alpha,0.7153503894805908,14,4
f_activation.beta,0.0003579517069738358,14,4
layer1.0.f_activation.alpha,-0.007271014153957367,14,4
layer1.0.f_activation.beta,0.09896571934223175,14,4
layer1.1.f_activation.alpha,1.0200181007385254,14,4
layer1.1.f_activation.beta,-1.7217556238174438,14,4
layer2.0.f_activation.alpha,3.651113748550415,14,4
layer2.0.f_activation.beta,0.552431046962738,14,4
layer2.1.f_activation.alpha,-1.7760225534439087,14,4
layer2.1.f_activation.beta,2.9578983783721924,14,4
layer3.0.f_activation.alpha,1.9492805004119873,14,4
layer3.0.f_activation.beta,3.1174497604370117,14,4
layer3.1.f_activation.alpha,-1.7065634727478027,14,4
layer3.1.f_activation.beta,1.7812947034835815,14,4
layer4.0.f_activation.alpha,0.5558317303657532,14,4
layer4.0.f_activation.beta,1.1110848188400269,14,4
layer4.1.f_activation.alpha,-0.31730762124061584,14,4
layer4.1.f_activation.beta,0.6750539541244507,14,4
f_activation.alpha,1.013967514038086,15,4
f_activation.beta,-0.00015663888189010322,15,4
layer1.0.f_activation.alpha,-0.0751165971159935,15,4
layer1.0.f_activation.beta,-0.205269455909729,15,4
layer1.1.f_activation.alpha,1.3422456979751587,15,4
layer1.1.f_activation.beta,2.133512258529663,15,4
layer2.0.f_activation.alpha,2.2362706661224365,15,4
layer2.0.f_activation.beta,-1.7502115964889526,15,4
layer2.1.f_activation.alpha,-1.699811339378357,15,4
layer2.1.f_activation.beta,2.094280242919922,15,4
layer3.0.f_activation.alpha,1.8359694480895996,15,4
layer3.0.f_activation.beta,3.078040599822998,15,4
layer3.1.f_activation.alpha,-0.9648879766464233,15,4
layer3.1.f_activation.beta,1.8916712999343872,15,4
layer4.0.f_activation.alpha,0.4065963923931122,15,4
layer4.0.f_activation.beta,-0.025072021409869194,15,4
layer4.1.f_activation.alpha,0.02861318737268448,15,4
layer4.1.f_activation.beta,1.0916855335235596,15,4
f_activation.alpha,0.9318400025367737,16,4
f_activation.beta,2.6719233989715576,16,4
layer1.0.f_activation.alpha,0.03924320265650749,16,4
layer1.0.f_activation.beta,-0.3001110553741455,16,4
layer1.1.f_activation.alpha,1.7073662281036377,16,4
layer1.1.f_activation.beta,2.258263349533081,16,4
layer2.0.f_activation.alpha,1.9253968000411987,16,4
layer2.0.f_activation.beta,2.033221483230591,16,4
layer2.1.f_activation.alpha,-1.7150254249572754,16,4
layer2.1.f_activation.beta,0.5762852430343628,16,4
layer3.0.f_activation.alpha,1.7307790517807007,16,4
layer3.0.f_activation.beta,3.460456609725952,16,4
layer3.1.f_activation.alpha,-1.1541471481323242,16,4
layer3.1.f_activation.beta,3.4556145668029785,16,4
layer4.0.f_activation.alpha,0.45423540472984314,16,4
layer4.0.f_activation.beta,-0.26356199383735657,16,4
layer4.1.f_activation.alpha,-0.1779191792011261,16,4
layer4.1.f_activation.beta,0.6337862610816956,16,4
f_activation.alpha,1.5497829914093018,17,4
f_activation.beta,1.7161214351654053,17,4
layer1.0.f_activation.alpha,0.045169223099946976,17,4
layer1.0.f_activation.beta,-0.01733780838549137,17,4
layer1.1.f_activation.alpha,1.0862491130828857,17,4
layer1.1.f_activation.beta,-3.136335611343384,17,4
layer2.0.f_activation.alpha,1.0867037773132324,17,4
layer2.0.f_activation.beta,1.977270483970642,17,4
layer2.1.f_activation.alpha,-0.7453439235687256,17,4
layer2.1.f_activation.beta,1.3551499843597412,17,4
layer3.0.f_activation.alpha,2.4970390796661377,17,4
layer3.0.f_activation.beta,2.1569652557373047,17,4
layer3.1.f_activation.alpha,-0.9436367154121399,17,4
layer3.1.f_activation.beta,0.7480429410934448,17,4
layer4.0.f_activation.alpha,0.43050581216812134,17,4
layer4.0.f_activation.beta,-0.43378981947898865,17,4
layer4.1.f_activation.alpha,0.12152794748544693,17,4
layer4.1.f_activation.beta,0.31405094265937805,17,4
f_activation.alpha,0.6522009968757629,18,4
f_activation.beta,2.571629524230957,18,4
layer1.0.f_activation.alpha,-0.06315886974334717,18,4
layer1.0.f_activation.beta,0.006971736904233694,18,4
layer1.1.f_activation.alpha,-1.9955604076385498,18,4
layer1.1.f_activation.beta,-2.977804660797119,18,4
layer2.0.f_activation.alpha,3.2329154014587402,18,4
layer2.0.f_activation.beta,-2.8564791679382324,18,4
layer2.1.f_activation.alpha,-1.6621016263961792,18,4
layer2.1.f_activation.beta,-1.7072075605392456,18,4
layer3.0.f_activation.alpha,2.8771755695343018,18,4
layer3.0.f_activation.beta,6.126104354858398,18,4
layer3.1.f_activation.alpha,-2.776562452316284,18,4
layer3.1.f_activation.beta,-4.061612606048584,18,4
layer4.0.f_activation.alpha,0.5044990181922913,18,4
layer4.0.f_activation.beta,1.7912837266921997,18,4
layer4.1.f_activation.alpha,0.27842265367507935,18,4
layer4.1.f_activation.beta,-1.1327540874481201,18,4
f_activation.alpha,1.071576476097107,19,4
f_activation.beta,2.737042188644409,19,4
layer1.0.f_activation.alpha,0.06740205734968185,19,4
layer1.0.f_activation.beta,0.1267034262418747,19,4
layer1.1.f_activation.alpha,-1.5636167526245117,19,4
layer1.1.f_activation.beta,-3.9979939460754395,19,4
layer2.0.f_activation.alpha,2.223568916320801,19,4
layer2.0.f_activation.beta,3.605619192123413,19,4
layer2.1.f_activation.alpha,-1.150786280632019,19,4
layer2.1.f_activation.beta,-3.0242209434509277,19,4
layer3.0.f_activation.alpha,1.4994834661483765,19,4
layer3.0.f_activation.beta,4.135020732879639,19,4
layer3.1.f_activation.alpha,-1.1161357164382935,19,4
layer3.1.f_activation.beta,-2.306455373764038,19,4
layer4.0.f_activation.alpha,0.4429420828819275,19,4
layer4.0.f_activation.beta,1.2542682886123657,19,4
layer4.1.f_activation.alpha,-0.4430512487888336,19,4
layer4.1.f_activation.beta,-0.7667868733406067,19,4
f_activation.alpha,1.1920512914657593,20,4
f_activation.beta,-2.3321380615234375,20,4
layer1.0.f_activation.alpha,0.35889333486557007,20,4
layer1.0.f_activation.beta,-0.01081283763051033,20,4
layer1.1.f_activation.alpha,-1.9233759641647339,20,4
layer1.1.f_activation.beta,-2.3595876693725586,20,4
layer2.0.f_activation.alpha,3.8590121269226074,20,4
layer2.0.f_activation.beta,-2.6263978481292725,20,4
layer2.1.f_activation.alpha,-1.1522998809814453,20,4
layer2.1.f_activation.beta,-0.6713131070137024,20,4
layer3.0.f_activation.alpha,4.666406631469727,20,4
layer3.0.f_activation.beta,3.1637067794799805,20,4
layer3.1.f_activation.alpha,-3.0907347202301025,20,4
layer3.1.f_activation.beta,-3.2329556941986084,20,4
layer4.0.f_activation.alpha,0.4190952181816101,20,4
layer4.0.f_activation.beta,-0.22292859852313995,20,4
layer4.1.f_activation.alpha,0.03459474816918373,20,4
layer4.1.f_activation.beta,0.7782731056213379,20,4
f_activation.alpha,1.348319411277771,21,4
f_activation.beta,-2.874702215194702,21,4
layer1.0.f_activation.alpha,-0.12552757561206818,21,4
layer1.0.f_activation.beta,0.007502428255975246,21,4
layer1.1.f_activation.alpha,-1.6396836042404175,21,4
layer1.1.f_activation.beta,-3.2021644115448,21,4
layer2.0.f_activation.alpha,4.8871684074401855,21,4
layer2.0.f_activation.beta,-2.566587209701538,21,4
layer2.1.f_activation.alpha,0.9204580783843994,21,4
layer2.1.f_activation.beta,-2.3217294216156006,21,4
layer3.0.f_activation.alpha,2.8503530025482178,21,4
layer3.0.f_activation.beta,-2.74772572517395,21,4
layer3.1.f_activation.alpha,-1.4929769039154053,21,4
layer3.1.f_activation.beta,2.069032907485962,21,4
layer4.0.f_activation.alpha,0.44142553210258484,21,4
layer4.0.f_activation.beta,-0.5911372303962708,21,4
layer4.1.f_activation.alpha,0.042557358741760254,21,4
layer4.1.f_activation.beta,-0.6837936043739319,21,4
f_activation.alpha,2.694849967956543,22,4
f_activation.beta,-1.3881033658981323,22,4
layer1.0.f_activation.alpha,1.4133877754211426,22,4
layer1.0.f_activation.beta,1.2237629576361542e-08,22,4
layer1.1.f_activation.alpha,-1.3810862302780151,22,4
layer1.1.f_activation.beta,1.6353731155395508,22,4
layer2.0.f_activation.alpha,-1.957452416419983,22,4
layer2.0.f_activation.beta,1.1549015045166016,22,4
layer2.1.f_activation.alpha,-1.0957363843917847,22,4
layer2.1.f_activation.beta,-2.755866050720215,22,4
layer3.0.f_activation.alpha,3.5069527626037598,22,4
layer3.0.f_activation.beta,-2.804802656173706,22,4
layer3.1.f_activation.alpha,1.0400512218475342,22,4
layer3.1.f_activation.beta,-1.4157847166061401,22,4
layer4.0.f_activation.alpha,-0.3232181668281555,22,4
layer4.0.f_activation.beta,0.589958667755127,22,4
layer4.1.f_activation.alpha,-0.06698550283908844,22,4
layer4.1.f_activation.beta,0.11988933384418488,22,4
f_activation.alpha,3.602201223373413,23,4
f_activation.beta,-2.0685057640075684,23,4
layer1.0.f_activation.alpha,2.3876681327819824,23,4
layer1.0.f_activation.beta,0.6520290970802307,23,4
layer1.1.f_activation.alpha,-1.7697656154632568,23,4
layer1.1.f_activation.beta,2.217708110809326,23,4
layer2.0.f_activation.alpha,-3.7892191410064697,23,4
layer2.0.f_activation.beta,-0.8118305802345276,23,4
layer2.1.f_activation.alpha,-0.40162044763565063,23,4
layer2.1.f_activation.beta,3.5617575645446777,23,4
layer3.0.f_activation.alpha,4.937933921813965,23,4
layer3.0.f_activation.beta,-3.0959255695343018,23,4
layer3.1.f_activation.alpha,0.8164019584655762,23,4
layer3.1.f_activation.beta,1.316366195678711,23,4
layer4.0.f_activation.alpha,-0.3350032866001129,23,4
layer4.0.f_activation.beta,1.7614941596984863,23,4
layer4.1.f_activation.alpha,0.3496530055999756,23,4
layer4.1.f_activation.beta,0.5070138573646545,23,4
f_activation.alpha,3.57369065284729,24,4
f_activation.beta,2.463458776473999,24,4
layer1.0.f_activation.alpha,3.5037178993225098,24,4
layer1.0.f_activation.beta,-3.098088502883911,24,4
layer1.1.f_activation.alpha,1.4618208408355713,24,4
layer1.1.f_activation.beta,2.2833120822906494,24,4
layer2.0.f_activation.alpha,-5.402380466461182,24,4
layer2.0.f_activation.beta,-3.360487937927246,24,4
layer2.1.f_activation.alpha,-0.636529803276062,24,4
layer2.1.f_activation.beta,3.558884382247925,24,4
layer3.0.f_activation.alpha,6.17490291595459,24,4
layer3.0.f_activation.beta,-2.7889585494995117,24,4
layer3.1.f_activation.alpha,1.442444086074829,24,4
layer3.1.f_activation.beta,-2.898815393447876,24,4
layer4.0.f_activation.alpha,-0.20401759445667267,24,4
layer4.0.f_activation.beta,0.002136800205335021,24,4
layer4.1.f_activation.alpha,-0.34250718355178833,24,4
layer4.1.f_activation.beta,-0.473247766494751,24,4
f_activation.alpha,1.662367343902588,25,4
f_activation.beta,-3.717139720916748,25,4
layer1.0.f_activation.alpha,6.336894989013672,25,4
layer1.0.f_activation.beta,0.24812142550945282,25,4
layer1.1.f_activation.alpha,1.545791745185852,25,4
layer1.1.f_activation.beta,-5.394983768463135,25,4
layer2.0.f_activation.alpha,-4.887248992919922,25,4
layer2.0.f_activation.beta,-2.0534439086914062,25,4
layer2.1.f_activation.alpha,4.363985061645508,25,4
layer2.1.f_activation.beta,2.9934823513031006,25,4
layer3.0.f_activation.alpha,6.376769542694092,25,4
layer3.0.f_activation.beta,3.349015235900879,25,4
layer3.1.f_activation.alpha,3.5620265007019043,25,4
layer3.1.f_activation.beta,-6.768464088439941,25,4
layer4.0.f_activation.alpha,0.13345538079738617,25,4
layer4.0.f_activation.beta,-6.733649730682373,25,4
layer4.1.f_activation.alpha,-1.6087156534194946,25,4
layer4.1.f_activation.beta,-4.014297962188721,25,4
f_activation.alpha,-2.3903770446777344,26,4
f_activation.beta,2.688807964324951,26,4
layer1.0.f_activation.alpha,6.5811004638671875,26,4
layer1.0.f_activation.beta,2.788180351257324,26,4
layer1.1.f_activation.alpha,1.4556142091751099,26,4
layer1.1.f_activation.beta,-5.435842514038086,26,4
layer2.0.f_activation.alpha,-4.064635753631592,26,4
layer2.0.f_activation.beta,-3.262617826461792,26,4
layer2.1.f_activation.alpha,1.6352781057357788,26,4
layer2.1.f_activation.beta,1.7655444145202637,26,4
layer3.0.f_activation.alpha,4.464895725250244,26,4
layer3.0.f_activation.beta,3.9160523414611816,26,4
layer3.1.f_activation.alpha,3.493055820465088,26,4
layer3.1.f_activation.beta,1.9413403272628784,26,4
layer4.0.f_activation.alpha,-0.0035265819169580936,26,4
layer4.0.f_activation.beta,2.933074951171875,26,4
layer4.1.f_activation.alpha,-0.334357351064682,26,4
layer4.1.f_activation.beta,-1.5188195705413818,26,4
f_activation.alpha,-2.8613531589508057,27,4
f_activation.beta,-3.2846150398254395,27,4
layer1.0.f_activation.alpha,2.965061664581299,27,4
layer1.0.f_activation.beta,2.626101016998291,27,4
layer1.1.f_activation.alpha,2.1947245597839355,27,4
layer1.1.f_activation.beta,-0.7641593813896179,27,4
layer2.0.f_activation.alpha,-4.6885762214660645,27,4
layer2.0.f_activation.beta,4.07016658782959,27,4
layer2.1.f_activation.alpha,2.2099852561950684,27,4
layer2.1.f_activation.beta,-2.7381932735443115,27,4
layer3.0.f_activation.alpha,5.080528736114502,27,4
layer3.0.f_activation.beta,-2.517199993133545,27,4
layer3.1.f_activation.alpha,1.8099515438079834,27,4
layer3.1.f_activation.beta,-4.1865434646606445,27,4
layer4.0.f_activation.alpha,-0.02339717000722885,27,4
layer4.0.f_activation.beta,-0.12012268602848053,27,4
layer4.1.f_activation.alpha,-0.3829214572906494,27,4
layer4.1.f_activation.beta,-2.059509515762329,27,4
f_activation.alpha,-3.0274202823638916,28,4
f_activation.beta,-4.61940336227417,28,4
layer1.0.f_activation.alpha,2.143516778945923,28,4
layer1.0.f_activation.beta,2.9210398197174072,28,4
layer1.1.f_activation.alpha,5.028595924377441,28,4
layer1.1.f_activation.beta,-1.850403070449829,28,4
layer2.0.f_activation.alpha,-4.714015483856201,28,4
layer2.0.f_activation.beta,4.779390335083008,28,4
layer2.1.f_activation.alpha,2.221843719482422,28,4
layer2.1.f_activation.beta,-3.513908863067627,28,4
layer3.0.f_activation.alpha,3.9501543045043945,28,4
layer3.0.f_activation.beta,-1.7835575342178345,28,4
